image_a,image_b,label,cosine_score
John_Prescott/John_Prescott_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,0.00916149
Johnnie_Lynn/Johnnie_Lynn_0001.jpg,Larry_Coker/Larry_Coker_0004.jpg,0,0.03067628
Johnnie_Lynn/Johnnie_Lynn_0001.jpg,Richard_Palmer/Richard_Palmer_0001.jpg,0,-0.04169127
Johnny_Unitas/Johnny_Unitas_0001.jpg,Mark_Foley/Mark_Foley_0001.jpg,0,0.27398553
Jonathan_Karsh/Jonathan_Karsh_0001.jpg,Samantha_Ledster/Samantha_Ledster_0001.jpg,0,-0.06958888
Joxel_Garcia/Joxel_Garcia_0001.jpg,Lena_Olin/Lena_Olin_0001.jpg,0,0.00567976
Joy_Bryant/Joy_Bryant_0001.jpg,Richard_Chamberlain/Richard_Chamberlain_0001.jpg,0,0.27980781
Julianne_Moore/Julianne_Moore_0004.jpg,Shia_LaBeouf/Shia_LaBeouf_0001.jpg,0,-0.03042164
Julio_Iglesias_Jr/Julio_Iglesias_Jr_0001.jpg,Ramon_Ponce_de_Leon/Ramon_Ponce_de_Leon_0001.jpg,0,0.14136529
Justin_Timberlake/Justin_Timberlake_0001.jpg,Suzanne_Somers/Suzanne_Somers_0001.jpg,0,-0.03628227
Kathleen_Glynn/Kathleen_Glynn_0002.jpg,Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0001.jpg,0,-0.08588254
Kathryn_Morris/Kathryn_Morris_0001.jpg,Minnie_Driver/Minnie_Driver_0002.jpg,0,-0.04399144
Kathryn_Tucker/Kathryn_Tucker_0001.jpg,Stella_McCartney/Stella_McCartney_0001.jpg,0,-0.01038642
Katie_Couric/Katie_Couric_0001.jpg,Sanjay_Gupta/Sanjay_Gupta_0001.jpg,0,0.21004525
Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,Sureyya_Ayhan/Sureyya_Ayhan_0001.jpg,0,0.09487610
Kellie_Coffey/Kellie_Coffey_0001.jpg,Todd_Petit/Todd_Petit_0001.jpg,0,0.01056065
Kenny_Chesney/Kenny_Chesney_0001.jpg,Steve_Coogan/Steve_Coogan_0001.jpg,0,-0.00110231
Kevin_Tarrant/Kevin_Tarrant_0001.jpg,Marisol_Breton/Marisol_Breton_0001.jpg,0,0.12518890
Kristen_Rivera/Kristen_Rivera_0001.jpg,Valdas_Adamkus/Valdas_Adamkus_0002.jpg,0,-0.02974857
Kurt_Russell/Kurt_Russell_0002.jpg,Mahmoud_Diyab_al-Ahmed/Mahmoud_Diyab_al-Ahmed_0001.jpg,0,0.11702283
Kurt_Tanabe/Kurt_Tanabe_0001.jpg,William_Jackson/William_Jackson_0001.jpg,0,-0.06789841
Kyle_McLaren/Kyle_McLaren_0001.jpg,Sofia_Milos/Sofia_Milos_0001.jpg,0,0.14907101
Kyle_McLaren/Kyle_McLaren_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,-0.08013560
Kyle_Shewfelt/Kyle_Shewfelt_0001.jpg,Larry_Coker/Larry_Coker_0002.jpg,0,0.25882035
Lawrence_Foley/Lawrence_Foley_0001.jpg,Rachel_Wadsworth/Rachel_Wadsworth_0001.jpg,0,0.07614173
Lea_Fastow/Lea_Fastow_0001.jpg,Uday_Hussein/Uday_Hussein_0001.jpg,0,0.20732602
Lesia_Burlak/Lesia_Burlak_0001.jpg,Nur_Jaafar/Nur_Jaafar_0001.jpg,0,0.00182186
Lori_Berenson/Lori_Berenson_0001.jpg,Rudolf_Schuster/Rudolf_Schuster_0001.jpg,0,0.24710950
Lucio_Angulo/Lucio_Angulo_0001.jpg,Sarah_Price/Sarah_Price_0001.jpg,0,0.08807833
Lucio_Gutierrez/Lucio_Gutierrez_0010.jpg,Pedro_Malan/Pedro_Malan_0005.jpg,0,0.06113464
Margaret_Hasley/Margaret_Hasley_0001.jpg,Michael_Denzel/Michael_Denzel_0001.jpg,0,-0.00122241
Mark_Redman/Mark_Redman_0001.jpg,Stephen_Funk/Stephen_Funk_0001.jpg,0,0.01901505
Mark_Salter/Mark_Salter_0001.jpg,Shanna_Zolman/Shanna_Zolman_0001.jpg,0,-0.05534024
Martin_Luther_King_III/Martin_Luther_King_III_0001.jpg,Maryn_McKenna/Maryn_McKenna_0001.jpg,0,-0.05405884
Mary_Bono/Mary_Bono_0001.jpg,Todd_Wike/Todd_Wike_0001.jpg,0,0.06821224
Matt_LeBlanc/Matt_LeBlanc_0001.jpg,Robert_Redford/Robert_Redford_0002.jpg,0,0.14893493
Mauro_Viza/Mauro_Viza_0001.jpg,William_Jackson/William_Jackson_0001.jpg,0,0.09220143
Max_Baucus/Max_Baucus_0001.jpg,Paradorn_Srichaphan/Paradorn_Srichaphan_0005.jpg,0,0.22938669
Max_Baucus/Max_Baucus_0001.jpg,Yossi_Beilin/Yossi_Beilin_0002.jpg,0,0.14280415
Meles_Zenawi/Meles_Zenawi_0001.jpg,Nawabzada_Nasrullah_Khan/Nawabzada_Nasrullah_Khan_0001.jpg,0,0.12254286
Melissa_Mulloy/Melissa_Mulloy_0001.jpg,Paula_Abdul/Paula_Abdul_0001.jpg,0,0.10567214
Melissa_Mulloy/Melissa_Mulloy_0001.jpg,Roger_Lyons/Roger_Lyons_0001.jpg,0,0.03612482
Michael_Chiklis/Michael_Chiklis_0001.jpg,Mohammed_Al_Hindi/Mohammed_Al_Hindi_0001.jpg,0,0.06200728
Michael_Chiklis/Michael_Chiklis_0001.jpg,Steve_Rush/Steve_Rush_0001.jpg,0,0.17084730
Michael_Doleac/Michael_Doleac_0001.jpg,Nur_Jaafar/Nur_Jaafar_0001.jpg,0,0.11979324
Michael_Goldrich/Michael_Goldrich_0001.jpg,Suzanne_Somers/Suzanne_Somers_0001.jpg,0,0.19516282
Michael_Kahn/Michael_Kahn_0001.jpg,Rick_Caruso/Rick_Caruso_0001.jpg,0,0.18460609
Michel_Minard/Michel_Minard_0001.jpg,Suzanne_Gaudet/Suzanne_Gaudet_0001.jpg,0,0.13616921
Michelle_Bachelet/Michelle_Bachelet_0001.jpg,Sami_Al-Arian/Sami_Al-Arian_0001.jpg,0,0.19024205
Miguel_Angel_Rodriguez/Miguel_Angel_Rodriguez_0001.jpg,Sasha_Cohen/Sasha_Cohen_0001.jpg,0,0.11285420
Mike_Bryan/Mike_Bryan_0001.jpg,Shanna_Zolman/Shanna_Zolman_0001.jpg,0,0.11999546
Mike_Montgomery/Mike_Montgomery_0001.jpg,Ray_Lewis/Ray_Lewis_0001.jpg,0,-0.06278496
Milton_Wynants/Milton_Wynants_0001.jpg,Stuart_Townsend/Stuart_Townsend_0001.jpg,0,0.04473695
Miyako_Miyazaki/Miyako_Miyazaki_0002.jpg,Munir_Akram/Munir_Akram_0002.jpg,0,0.22449362
Morris_Dees/Morris_Dees_0001.jpg,Shamai_Leibowitz/Shamai_Leibowitz_0001.jpg,0,-0.01185489
Morris_Dees/Morris_Dees_0001.jpg,Suzie_McConnell_Serio/Suzie_McConnell_Serio_0001.jpg,0,-0.08997402
Nathalie_Gagnon/Nathalie_Gagnon_0001.jpg,Richard_Reid/Richard_Reid_0001.jpg,0,-0.06643423
Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg,Norman_Jewison/Norman_Jewison_0001.jpg,0,0.00309729
Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg,Sadie_Frost/Sadie_Frost_0003.jpg,0,0.03386980
Nicole_Hiltz/Nicole_Hiltz_0001.jpg,Zaini_Abdullah/Zaini_Abdullah_0001.jpg,0,0.16359344
Nona_Gaye/Nona_Gaye_0001.jpg,Paul_Cerjan/Paul_Cerjan_0001.jpg,0,0.10280320
Oscar_Bolanos/Oscar_Bolanos_0001.jpg,Phil_Donahue/Phil_Donahue_0001.jpg,0,0.04292471
Oscar_Bolanos/Oscar_Bolanos_0001.jpg,Tatiana_Kennedy_Schlossberg/Tatiana_Kennedy_Schlossberg_0001.jpg,0,-0.05895563
Pascal_Quignard/Pascal_Quignard_0003.jpg,Patrick_Ewing/Patrick_Ewing_0002.jpg,0,0.05356864
Pat_Rochester/Pat_Rochester_0001.jpg,Phoenix_Chang/Phoenix_Chang_0001.jpg,0,0.11571429
Pat_Rochester/Pat_Rochester_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,0.08770826
Paul_Farley/Paul_Farley_0001.jpg,Platon_Lebedev/Platon_Lebedev_0001.jpg,0,0.14760175
Paula_Abdul/Paula_Abdul_0001.jpg,Robert_Vowler/Robert_Vowler_0001.jpg,0,0.09098302
Pharrell_Williams/Pharrell_Williams_0001.jpg,Tyrone_Medley/Tyrone_Medley_0001.jpg,0,0.04710913
Phoenix_Chang/Phoenix_Chang_0001.jpg,Platon_Lebedev/Platon_Lebedev_0001.jpg,0,0.08823674
Rachel_Wadsworth/Rachel_Wadsworth_0001.jpg,Richard_Palmer/Richard_Palmer_0001.jpg,0,-0.00574144
Raymond_Odierno/Raymond_Odierno_0001.jpg,Richard_Reid/Richard_Reid_0001.jpg,0,0.09762307
Reggie_Sanders/Reggie_Sanders_0001.jpg,Rick_Santorum/Rick_Santorum_0002.jpg,0,-0.10004006
Richard_Chamberlain/Richard_Chamberlain_0001.jpg,Steve_Patterson/Steve_Patterson_0001.jpg,0,0.21282364
Richard_Ward/Richard_Ward_0001.jpg,Steve_Redgrave/Steve_Redgrave_0001.jpg,0,0.02229936
Robert_Vowler/Robert_Vowler_0001.jpg,Tab_Baldwin/Tab_Baldwin_0001.jpg,0,0.22813186
Roy_Rogers/Roy_Rogers_0001.jpg,Steven_Feldman/Steven_Feldman_0001.jpg,0,0.06571583
Scott_Rolen/Scott_Rolen_0001.jpg,William_Murabito/William_Murabito_0001.jpg,0,0.19994822
Sofia_Milos/Sofia_Milos_0001.jpg,Steve_Nash/Steve_Nash_0003.jpg,0,0.21229109
Sofia_Milos/Sofia_Milos_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,-0.05189664
Sonja_Kesselschlager/Sonja_Kesselschlager_0001.jpg,Tim_Robbins/Tim_Robbins_0003.jpg,0,-0.07318696
Takeo_Hiranuma/Takeo_Hiranuma_0001.jpg,Ty_Votaw/Ty_Votaw_0001.jpg,0,0.16483055
Ted_Washington/Ted_Washington_0001.jpg,Ximena_Bohorquez/Ximena_Bohorquez_0001.jpg,0,-0.00088892
Ty_Votaw/Ty_Votaw_0001.jpg,William_Webster/William_Webster_0001.jpg,0,0.16085941
Abdullah_Nasseef/Abdullah_Nasseef_0001.jpg,Bruce_Paltrow/Bruce_Paltrow_0001.jpg,0,0.16339211
Abdullah_Nasseef/Abdullah_Nasseef_0001.jpg,Howard_Smith/Howard_Smith_0002.jpg,0,0.14080125
Abdullah_Nasseef/Abdullah_Nasseef_0001.jpg,Jan_De_Bont/Jan_De_Bont_0001.jpg,0,0.18426505
Abdullah_Nasseef/Abdullah_Nasseef_0001.jpg,Jim_Nochols/Jim_Nochols_0001.jpg,0,0.18461561
Abdullah_Nasseef/Abdullah_Nasseef_0001.jpg,Oleg_Romantsev/Oleg_Romantsev_0001.jpg,0,0.05655529
Adam_Kennedy/Adam_Kennedy_0001.jpg,Charlie_Sheen/Charlie_Sheen_0001.jpg,0,-0.03572547
Adrian_McPherson/Adrian_McPherson_0002.jpg,Eduardo_Chillida/Eduardo_Chillida_0001.jpg,0,-0.02990411
Al_Davis/Al_Davis_0001.jpg,Julian_Fantino/Julian_Fantino_0001.jpg,0,0.16228124
Alan_Greenspan/Alan_Greenspan_0004.jpg,Kent_McCord/Kent_McCord_0001.jpg,0,0.03393203
Alastair_Campbell/Alastair_Campbell_0004.jpg,Li_Ka-shing/Li_Ka-shing_0001.jpg,0,-0.03637249
Alexa_Vega/Alexa_Vega_0001.jpg,Tony_Shalhoub/Tony_Shalhoub_0001.jpg,0,-0.06010019
Alexander_Downer/Alexander_Downer_0002.jpg,Zeljko_Rebraca/Zeljko_Rebraca_0001.jpg,0,0.22885749
Alexander_Downer/Alexander_Downer_0003.jpg,Luis_Berrondo/Luis_Berrondo_0001.jpg,0,-0.01073825
Alexandra_Pelosi/Alexandra_Pelosi_0001.jpg,Ken_Kutaragi/Ken_Kutaragi_0001.jpg,0,0.17887606
Alexandre_Herchcovitch/Alexandre_Herchcovitch_0001.jpg,Karen_Clarkson/Karen_Clarkson_0001.jpg,0,0.10231800
Alice_Fisher/Alice_Fisher_0001.jpg,Gene_Sauers/Gene_Sauers_0001.jpg,0,0.06863521
Alicia_Witt/Alicia_Witt_0001.jpg,Jorge_Moreno/Jorge_Moreno_0001.jpg,0,0.06669450
Alicia_Witt/Alicia_Witt_0001.jpg,Lino_Oviedo/Lino_Oviedo_0001.jpg,0,-0.03397077
Allan_Wagner/Allan_Wagner_0001.jpg,Larry_Campbell/Larry_Campbell_0001.jpg,0,0.20699473
Allan_Wagner/Allan_Wagner_0001.jpg,Rita_Moreno/Rita_Moreno_0001.jpg,0,0.15351309
Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0002.jpg,Stepan_Demirchian/Stepan_Demirchian_0001.jpg,0,0.33401534
Alvaro_Uribe/Alvaro_Uribe_0014.jpg,Patricia_Clarkson/Patricia_Clarkson_0001.jpg,0,-0.04169993
Ana_Sebastiao/Ana_Sebastiao_0001.jpg,Marcos_Cafu/Marcos_Cafu_0001.jpg,0,0.20649782
Ana_Sebastiao/Ana_Sebastiao_0001.jpg,Raza_Rabbani/Raza_Rabbani_0001.jpg,0,-0.02144188
Andrea_De_Cruz/Andrea_De_Cruz_0001.jpg,Dionne_Warwick/Dionne_Warwick_0001.jpg,0,0.23891528
Andrea_De_Cruz/Andrea_De_Cruz_0001.jpg,Ismail_Cem/Ismail_Cem_0001.jpg,0,-0.04319769
Andrea_De_Cruz/Andrea_De_Cruz_0001.jpg,Natalya_Sazanovich/Natalya_Sazanovich_0001.jpg,0,0.12123445
Andrea_De_Cruz/Andrea_De_Cruz_0001.jpg,Yoon_Young-kwan/Yoon_Young-kwan_0001.jpg,0,0.21568443
Andres_Manuel_Lopez_Obrador/Andres_Manuel_Lopez_Obrador_0001.jpg,Jim_Parque/Jim_Parque_0001.jpg,0,0.03556874
Andres_Manuel_Lopez_Obrador/Andres_Manuel_Lopez_Obrador_0001.jpg,Norman_Mineta/Norman_Mineta_0001.jpg,0,0.16472057
Andrew_Bunner/Andrew_Bunner_0002.jpg,Oscar_Elias_Biscet/Oscar_Elias_Biscet_0002.jpg,0,0.17081319
Andrew_Weissmann/Andrew_Weissmann_0001.jpg,Ernie_Els/Ernie_Els_0002.jpg,0,0.04472799
Andy_Warhol/Andy_Warhol_0001.jpg,Edith_Masai/Edith_Masai_0001.jpg,0,0.05361573
Andy_Warhol/Andy_Warhol_0001.jpg,Paul-Henri_Mathieu/Paul-Henri_Mathieu_0002.jpg,0,0.03075286
Anibal_Ibarra/Anibal_Ibarra_0002.jpg,David_Przybyszewski/David_Przybyszewski_0001.jpg,0,0.09152995
Anthony_Ervin/Anthony_Ervin_0001.jpg,Juan_Roman_Carrasco/Juan_Roman_Carrasco_0001.jpg,0,-0.02224166
Antonio_Elias_Saca/Antonio_Elias_Saca_0001.jpg,Peter_Holmberg/Peter_Holmberg_0001.jpg,0,0.16765276
Antonio_Elias_Saca/Antonio_Elias_Saca_0001.jpg,Thomas_Fargo/Thomas_Fargo_0004.jpg,0,0.09334188
Antonio_Trillanes/Antonio_Trillanes_0001.jpg,Katrin_Cartlidge/Katrin_Cartlidge_0001.jpg,0,0.01091792
Antonio_Trillanes/Antonio_Trillanes_0003.jpg,Terry_Gilliam/Terry_Gilliam_0001.jpg,0,-0.00887477
Asa_Hutchinson/Asa_Hutchinson_0002.jpg,Gary_Sinise/Gary_Sinise_0001.jpg,0,0.09541681
Ascencion_Barajas/Ascencion_Barajas_0001.jpg,Chris_Hernandez/Chris_Hernandez_0001.jpg,0,0.03613664
Ashley_Judd/Ashley_Judd_0001.jpg,Joan_Jett/Joan_Jett_0001.jpg,0,0.02541308
Ashley_Postell/Ashley_Postell_0001.jpg,Cassandra_Heise/Cassandra_Heise_0001.jpg,0,0.01107227
Ashley_Postell/Ashley_Postell_0001.jpg,Tony_Clement/Tony_Clement_0001.jpg,0,0.05015467
Ashraf_Ghani/Ashraf_Ghani_0001.jpg,Boris_Berezovsky/Boris_Berezovsky_0001.jpg,0,0.18677002
Ashraf_Ghani/Ashraf_Ghani_0001.jpg,Qian_Qichen/Qian_Qichen_0001.jpg,0,0.16168490
Asif_Ali_Zardari/Asif_Ali_Zardari_0001.jpg,Steny_Hoyer/Steny_Hoyer_0001.jpg,0,-0.09452066
Assad_Ahmadi/Assad_Ahmadi_0001.jpg,Percy_Gibson/Percy_Gibson_0001.jpg,0,-0.09728632
Barbara_Walters/Barbara_Walters_0001.jpg,Jewel_Howard-Taylor/Jewel_Howard-Taylor_0001.jpg,0,0.25891465
Barbara_Walters/Barbara_Walters_0001.jpg,Peter_Greenaway/Peter_Greenaway_0001.jpg,0,0.04658883
Barry_Williams/Barry_Williams_0001.jpg,Wang_Fei/Wang_Fei_0001.jpg,0,0.15835944
Benazir_Bhutto/Benazir_Bhutto_0004.jpg,Jane_Pauley/Jane_Pauley_0002.jpg,0,0.04966421
Benazir_Bhutto/Benazir_Bhutto_0005.jpg,Karen_Clarkson/Karen_Clarkson_0001.jpg,0,0.20599157
Bijan_Darvish/Bijan_Darvish_0001.jpg,Franco_Dragone/Franco_Dragone_0001.jpg,0,0.02436161
Bijan_Darvish/Bijan_Darvish_0002.jpg,Frank_Taylor/Frank_Taylor_0001.jpg,0,-0.10775369
Bilal_Erdogan/Bilal_Erdogan_0001.jpg,Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,0,0.08411111
Bill_Self/Bill_Self_0001.jpg,Yang_Jianli/Yang_Jianli_0001.jpg,0,0.19630650
Bill_Simon/Bill_Simon_0001.jpg,Edward_Said/Edward_Said_0002.jpg,0,0.19786438
Billy_Gilman/Billy_Gilman_0001.jpg,Howard_Smith/Howard_Smith_0002.jpg,0,0.05837518
Billy_Sollie/Billy_Sollie_0001.jpg,Mark_Swartz/Mark_Swartz_0001.jpg,0,0.00208114
Billy_Sollie/Billy_Sollie_0002.jpg,Hussein_Malik/Hussein_Malik_0001.jpg,0,0.06394398
Blas_Ople/Blas_Ople_0001.jpg,Evan_Marriott/Evan_Marriott_0001.jpg,0,-0.01836521
Blas_Ople/Blas_Ople_0001.jpg,Felipe_Fernandez/Felipe_Fernandez_0001.jpg,0,-0.02501089
Blas_Ople/Blas_Ople_0001.jpg,Peter_Costello/Peter_Costello_0001.jpg,0,0.11326711
Bob_Cantrell/Bob_Cantrell_0001.jpg,Gerard_Kleisterlee/Gerard_Kleisterlee_0001.jpg,0,0.11568878
Bob_Cantrell/Bob_Cantrell_0001.jpg,Mary_Landrieu/Mary_Landrieu_0003.jpg,0,0.12952918
Bob_Goldman/Bob_Goldman_0001.jpg,Leigh_Winchell/Leigh_Winchell_0001.jpg,0,0.27232081
Bob_Goldman/Bob_Goldman_0001.jpg,Maggie_Smith/Maggie_Smith_0001.jpg,0,0.10447661
Boris_Berezovsky/Boris_Berezovsky_0002.jpg,Leander_Paes/Leander_Paes_0001.jpg,0,0.17574990
Brad_Gushue/Brad_Gushue_0001.jpg,Johannes_Rau/Johannes_Rau_0001.jpg,0,0.10229699
Brad_Miller/Brad_Miller_0001.jpg,Irina_Lobacheva/Irina_Lobacheva_0001.jpg,0,-0.05090956
Brad_Miller/Brad_Miller_0001.jpg,Percy_Gibson/Percy_Gibson_0001.jpg,0,-0.03326848
Brenda_van_Dam/Brenda_van_Dam_0001.jpg,Norbert_van_Heyst/Norbert_van_Heyst_0001.jpg,0,0.16388905
Brian_Cashman/Brian_Cashman_0001.jpg,Delphine_Chuillot/Delphine_Chuillot_0001.jpg,0,0.04664958
Brian_Cashman/Brian_Cashman_0001.jpg,Russell_Simmons/Russell_Simmons_0003.jpg,0,0.05344114
Brian_Cook/Brian_Cook_0001.jpg,Matt_Welsh/Matt_Welsh_0001.jpg,0,0.17391878
Bruno_Junquiera/Bruno_Junquiera_0001.jpg,Oscar_DLeon/Oscar_DLeon_0001.jpg,0,0.17202401
Bulent_Ecevit/Bulent_Ecevit_0006.jpg,Eduardo_Romero/Eduardo_Romero_0001.jpg,0,0.07856990
Bulent_Ecevit/Bulent_Ecevit_0006.jpg,Gilberto_Simoni/Gilberto_Simoni_0001.jpg,0,0.09475780
Candie_Kung/Candie_Kung_0001.jpg,Steve_Allan/Steve_Allan_0001.jpg,0,0.19838271
Carlo_Ancelotti/Carlo_Ancelotti_0001.jpg,John_Tyson/John_Tyson_0001.jpg,0,-0.00597829
Carlos_Vives/Carlos_Vives_0002.jpg,Randy_Johnson/Randy_Johnson_0001.jpg,0,0.21746847
Caroline_Dhavernas/Caroline_Dhavernas_0001.jpg,Evgeni_Plushenko/Evgeni_Plushenko_0001.jpg,0,0.01665113
Caroline_Dhavernas/Caroline_Dhavernas_0001.jpg,Jeremy_Fogel/Jeremy_Fogel_0001.jpg,0,0.08133838
Carson_Daly/Carson_Daly_0001.jpg,John_Moe/John_Moe_0001.jpg,0,0.04503752
Carson_Daly/Carson_Daly_0001.jpg,Tracy_Wyle/Tracy_Wyle_0001.jpg,0,-0.07609436
Cassandra_Heise/Cassandra_Heise_0001.jpg,Shaukat_Aziz/Shaukat_Aziz_0002.jpg,0,0.01737015
Cate_Blanchett/Cate_Blanchett_0003.jpg,Gina_Centrello/Gina_Centrello_0001.jpg,0,0.10427647
Cate_Blanchett/Cate_Blanchett_0003.jpg,Ryan_Goodman/Ryan_Goodman_0001.jpg,0,0.01822001
Catherine_Donkers/Catherine_Donkers_0001.jpg,Eminem/Eminem_0001.jpg,0,0.15253653
Cedric_Benson/Cedric_Benson_0001.jpg,Marcus_Allen/Marcus_Allen_0001.jpg,0,0.15218191
Cedric_Benson/Cedric_Benson_0001.jpg,Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.jpg,0,-0.02552225
Cedric_Benson/Cedric_Benson_0001.jpg,Stacy_Nelson/Stacy_Nelson_0001.jpg,0,-0.02499970
Chistian_Stahl/Chistian_Stahl_0001.jpg,Eliane_Karp/Eliane_Karp_0001.jpg,0,-0.05013004
Chris_Cooper/Chris_Cooper_0002.jpg,Irfan_Ahmed/Irfan_Ahmed_0001.jpg,0,0.01043084
Chris_Cooper/Chris_Cooper_0002.jpg,Rick_Bland/Rick_Bland_0001.jpg,0,0.30759907
Chris_Hernandez/Chris_Hernandez_0001.jpg,Mauricio_Pochetino/Mauricio_Pochetino_0001.jpg,0,0.20644265
Chris_Hernandez/Chris_Hernandez_0001.jpg,Tonga/Tonga_0001.jpg,0,-0.21437280
Chris_Hernandez/Chris_Hernandez_0001.jpg,Wolfgang_Schuessel/Wolfgang_Schuessel_0001.jpg,0,-0.00785264
Chris_Tucker/Chris_Tucker_0002.jpg,Jennifer_Pena/Jennifer_Pena_0001.jpg,0,-0.02384481
Chris_Tucker/Chris_Tucker_0002.jpg,Takuma_Sato/Takuma_Sato_0001.jpg,0,0.01265487
Chris_Whitney/Chris_Whitney_0001.jpg,Tom_Scully/Tom_Scully_0001.jpg,0,-0.06389599
Christine_Gregoire/Christine_Gregoire_0004.jpg,Robert_Lee_Yates_Jr/Robert_Lee_Yates_Jr_0001.jpg,0,-0.02849444
Christine_Gregoire/Christine_Gregoire_0004.jpg,Wang_Hailan/Wang_Hailan_0001.jpg,0,-0.07072657
Christine_Rau/Christine_Rau_0001.jpg,Jerry_Hall/Jerry_Hall_0001.jpg,0,-0.00613124
Christine_Rau/Christine_Rau_0001.jpg,Mel_Brooks/Mel_Brooks_0001.jpg,0,0.04754739
Christopher_Russell/Christopher_Russell_0001.jpg,Colleen_OClair/Colleen_OClair_0001.jpg,0,0.06299569
Christopher_Whittle/Christopher_Whittle_0001.jpg,Felipe_Fernandez/Felipe_Fernandez_0001.jpg,0,0.32185280
Colleen_OClair/Colleen_OClair_0001.jpg,Tom_Hanusik/Tom_Hanusik_0001.jpg,0,0.03321005
Curtis_Rodriguez/Curtis_Rodriguez_0001.jpg,John_Blaney/John_Blaney_0002.jpg,0,0.08128250
Curtis_Rodriguez/Curtis_Rodriguez_0001.jpg,Kathleen_Kennedy_Townsend/Kathleen_Kennedy_Townsend_0003.jpg,0,0.06957444
Dale_Bosworth/Dale_Bosworth_0001.jpg,Frank_Taylor/Frank_Taylor_0001.jpg,0,-0.01578268
Dale_Bosworth/Dale_Bosworth_0001.jpg,Vladimir_Golovlyov/Vladimir_Golovlyov_0001.jpg,0,0.04803962
Dan_Quayle/Dan_Quayle_0001.jpg,Jim_Ryan/Jim_Ryan_0001.jpg,0,0.15255271
Dan_Quayle/Dan_Quayle_0001.jpg,Nick_Turner/Nick_Turner_0001.jpg,0,0.00845486
Dan_Quayle/Dan_Quayle_0001.jpg,William_Umbach/William_Umbach_0001.jpg,0,0.08555523
Danny_Morgan/Danny_Morgan_0001.jpg,Jeff_George/Jeff_George_0001.jpg,0,-0.10232462
Danny_Morgan/Danny_Morgan_0001.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0010.jpg,0,-0.06029699
Darla_Moore/Darla_Moore_0001.jpg,Paul_Johnson/Paul_Johnson_0001.jpg,0,0.09319013
Darrell_Royal/Darrell_Royal_0001.jpg,Louis_Van_Gaal/Louis_Van_Gaal_0001.jpg,0,0.29415268
Dave_McGinnis/Dave_McGinnis_0001.jpg,Michel_Therrien/Michel_Therrien_0001.jpg,0,0.10306092
David_Przybyszewski/David_Przybyszewski_0001.jpg,Elena_Bovina/Elena_Bovina_0002.jpg,0,0.01477907
Delphine_Chuillot/Delphine_Chuillot_0001.jpg,Jim_Parque/Jim_Parque_0001.jpg,0,0.05998385
Demetrin_Veal/Demetrin_Veal_0001.jpg,Robert_Hanssen/Robert_Hanssen_0001.jpg,0,0.05563224
Dennis_Hastert/Dennis_Hastert_0005.jpg,Lubomir_Zaoralek/Lubomir_Zaoralek_0001.jpg,0,-0.04592895
Dewayne_White/Dewayne_White_0001.jpg,Joe_DeLamielleure/Joe_DeLamielleure_0001.jpg,0,-0.00982022
Dick_Posthumus/Dick_Posthumus_0001.jpg,Jeff_George/Jeff_George_0001.jpg,0,0.02694250
Dick_Posthumus/Dick_Posthumus_0001.jpg,Jim_Wong/Jim_Wong_0001.jpg,0,0.11333023
Din_Samsudin/Din_Samsudin_0001.jpg,Pupi_Avati/Pupi_Avati_0002.jpg,0,0.19165561
Dionne_Warwick/Dionne_Warwick_0001.jpg,Janine_Pietsch/Janine_Pietsch_0001.jpg,0,0.02249538
Dominique_Perben/Dominique_Perben_0001.jpg,Osmond_Smith/Osmond_Smith_0001.jpg,0,0.19760159
Doug_Duncan/Doug_Duncan_0001.jpg,Kevin_Spacey/Kevin_Spacey_0002.jpg,0,0.01741922
Doug_Duncan/Doug_Duncan_0002.jpg,John_Allen_Muhammad/John_Allen_Muhammad_0002.jpg,0,0.30795884
Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,Lyudmila_Putin/Lyudmila_Putin_0001.jpg,0,0.03731456
Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,Matthias_Sammer/Matthias_Sammer_0001.jpg,0,0.02684766
Eddy_Hartenstein/Eddy_Hartenstein_0001.jpg,Sabah_Al-Ahmad_Al-Jaber_Al-Sabah/Sabah_Al-Ahmad_Al-Jaber_Al-Sabah_0001.jpg,0,0.14131735
Eduardo_Chillida/Eduardo_Chillida_0001.jpg,Stephen_Crampton/Stephen_Crampton_0001.jpg,0,-0.01567084
Eduardo_Romero/Eduardo_Romero_0001.jpg,Robert_Kocharian/Robert_Kocharian_0005.jpg,0,-0.08600825
