image_a,image_b,label,cosine_score
Anthony_Corso/Anthony_Corso_0001.jpg,Johnny_Benson/Johnny_Benson_0001.jpg,0,0.25382861
Anthony_Corso/Anthony_Corso_0001.jpg,Ray_Allen/Ray_Allen_0003.jpg,0,0.15170099
Anthony_Pico/Anthony_Pico_0001.jpg,Stephanie_Cohen_Aloro/Stephanie_Cohen_Aloro_0001.jpg,0,0.14890011
Ari_Fleischer/Ari_Fleischer_0001.jpg,Razali_Ismail/Razali_Ismail_0001.jpg,0,0.16825475
Ari_Fleischer/Ari_Fleischer_0009.jpg,Jean-Marc_de_La_Sabliere/Jean-Marc_de_La_Sabliere_0002.jpg,0,0.23666152
Arianna_Huffington/Arianna_Huffington_0004.jpg,Philippe_Gagnon/Philippe_Gagnon_0001.jpg,0,0.09872260
Arnaud_Clement/Arnaud_Clement_0001.jpg,Jeffrey_Jones/Jeffrey_Jones_0002.jpg,0,0.08130836
Arnaud_Clement/Arnaud_Clement_0001.jpg,King_Gyanendra/King_Gyanendra_0001.jpg,0,0.22489408
Arnaud_Clement/Arnaud_Clement_0002.jpg,Grady_Irvin_Jr/Grady_Irvin_Jr_0002.jpg,0,-0.06089117
Arnold_Scott/Arnold_Scott_0001.jpg,Randy_Dryer/Randy_Dryer_0001.jpg,0,0.33570364
Art_Howe/Art_Howe_0002.jpg,Luciano_Bovicelli/Luciano_Bovicelli_0001.jpg,0,0.19528377
Art_Howe/Art_Howe_0003.jpg,Teresa_Worbis/Teresa_Worbis_0001.jpg,0,-0.03337397
Artieas_Shanks/Artieas_Shanks_0001.jpg,Derek_King/Derek_King_0001.jpg,0,0.07373459
Astrid_Betancourt/Astrid_Betancourt_0001.jpg,Frederick_Madden/Frederick_Madden_0001.jpg,0,-0.02782413
Barbara_De_Brun/Barbara_De_Brun_0001.jpg,Cosmo_Iacavazzi/Cosmo_Iacavazzi_0001.jpg,0,0.10354989
Barry_Collier/Barry_Collier_0001.jpg,Narendra_Modi/Narendra_Modi_0001.jpg,0,-0.02295524
Ben_Affleck/Ben_Affleck_0003.jpg,Patricia_Hearst/Patricia_Hearst_0001.jpg,0,0.04204151
Ben_Affleck/Ben_Affleck_0004.jpg,Daniel_Scioli/Daniel_Scioli_0001.jpg,0,0.02863710
Ben_Affleck/Ben_Affleck_0007.jpg,Marcio_de_Souza/Marcio_de_Souza_0001.jpg,0,0.32700223
Ben_Broussard/Ben_Broussard_0001.jpg,Rudi_Voeller/Rudi_Voeller_0001.jpg,0,0.17440715
Betsy_Smith/Betsy_Smith_0002.jpg,Steven_Kinlock/Steven_Kinlock_0001.jpg,0,0.06622439
Betty_Williams/Betty_Williams_0001.jpg,Mary_Catherine_Correll/Mary_Catherine_Correll_0001.jpg,0,0.14347368
Bianca_Jagger/Bianca_Jagger_0001.jpg,Dario_Camuffo/Dario_Camuffo_0001.jpg,0,0.09201762
Bianca_Jagger/Bianca_Jagger_0001.jpg,Fabricio_Oberto/Fabricio_Oberto_0001.jpg,0,0.08156706
Bill_Callahan/Bill_Callahan_0001.jpg,Gina_Gershon/Gina_Gershon_0001.jpg,0,0.15297258
Bill_Kollar/Bill_Kollar_0001.jpg,Gina_Gershon/Gina_Gershon_0001.jpg,0,0.02470978
Bill_Kollar/Bill_Kollar_0001.jpg,Jose_Miguel_Aleman/Jose_Miguel_Aleman_0001.jpg,0,0.01127227
Bill_Kollar/Bill_Kollar_0001.jpg,Mae_Jemison/Mae_Jemison_0001.jpg,0,-0.11661859
Bill_Kollar/Bill_Kollar_0001.jpg,Mohammed_Ashraf_Hafiz/Mohammed_Ashraf_Hafiz_0001.jpg,0,0.13179027
Bill_Kollar/Bill_Kollar_0001.jpg,Patty_Sheehan/Patty_Sheehan_0001.jpg,0,-0.12382564
Bill_Parsons/Bill_Parsons_0001.jpg,Donna_Barrera/Donna_Barrera_0001.jpg,0,0.07563311
Bill_Stein/Bill_Stein_0001.jpg,Vanessa_Incontrada/Vanessa_Incontrada_0004.jpg,0,0.03856958
Blythe_Hartley/Blythe_Hartley_0001.jpg,Jackie_Dennis/Jackie_Dennis_0001.jpg,0,0.21134204
Blythe_Hartley/Blythe_Hartley_0002.jpg,Gil_de_Ferran/Gil_de_Ferran_0002.jpg,0,-0.05241091
Bob_Curtis/Bob_Curtis_0001.jpg,Helen_Clark/Helen_Clark_0001.jpg,0,0.22203337
Bob_Huggins/Bob_Huggins_0003.jpg,Sylvester_Stallone/Sylvester_Stallone_0002.jpg,0,0.15837002
Bobby_Goldwater/Bobby_Goldwater_0001.jpg,John_Moxley/John_Moxley_0001.jpg,0,0.17888001
Bobby_Goldwater/Bobby_Goldwater_0001.jpg,Ulrich_Kueperkoch/Ulrich_Kueperkoch_0001.jpg,0,0.07717126
Bono/Bono_0003.jpg,Ian_Huntley/Ian_Huntley_0001.jpg,0,0.20075226
Brad_Garrett/Brad_Garrett_0001.jpg,Hoda_Asfor/Hoda_Asfor_0001.jpg,0,0.17165193
Brad_Garrett/Brad_Garrett_0004.jpg,Wang_Nan/Wang_Nan_0001.jpg,0,-0.04599646
Brandon_Hammond/Brandon_Hammond_0001.jpg,Thomas_Kelly/Thomas_Kelly_0001.jpg,0,0.13803679
Brandon_Robinson/Brandon_Robinson_0001.jpg,Giovanny_Cordoba/Giovanny_Cordoba_0001.jpg,0,0.22560725
Brandon_Robinson/Brandon_Robinson_0001.jpg,Michael_Linscott/Michael_Linscott_0001.jpg,0,0.01162621
Brandon_Robinson/Brandon_Robinson_0001.jpg,Shi_Guangsheng/Shi_Guangsheng_0001.jpg,0,0.10256965
Brendan_Stai/Brendan_Stai_0001.jpg,Dan_Guerrero/Dan_Guerrero_0001.jpg,0,0.13374546
Brett_Boone/Brett_Boone_0001.jpg,Jean-Marc_de_La_Sabliere/Jean-Marc_de_La_Sabliere_0001.jpg,0,0.21661554
Brett_Boone/Brett_Boone_0001.jpg,Teresa_Worbis/Teresa_Worbis_0001.jpg,0,-0.00866114
Brian_Billick/Brian_Billick_0001.jpg,Ian_Huntley/Ian_Huntley_0001.jpg,0,-0.09857604
Brian_Billick/Brian_Billick_0001.jpg,John_Wayne/John_Wayne_0001.jpg,0,0.25748217
Brian_Billick/Brian_Billick_0001.jpg,Stephanie_Moore/Stephanie_Moore_0001.jpg,0,0.10088773
Brian_Olson/Brian_Olson_0001.jpg,Roberto_Tovar/Roberto_Tovar_0001.jpg,0,0.03267879
Bud_Selig/Bud_Selig_0001.jpg,Franz_Fischler/Franz_Fischler_0001.jpg,0,0.07164861
Bud_Selig/Bud_Selig_0003.jpg,John_Duprey/John_Duprey_0001.jpg,0,-0.02363008
Carla_Moreno/Carla_Moreno_0001.jpg,Suzanne_Torrance/Suzanne_Torrance_0001.jpg,0,0.22129208
Carla_Moreno/Carla_Moreno_0001.jpg,Tang_Jiaxuan/Tang_Jiaxuan_0003.jpg,0,0.13967693
Carlos_Beltran/Carlos_Beltran_0001.jpg,Ulrich_Kueperkoch/Ulrich_Kueperkoch_0001.jpg,0,0.25584102
Carlos_Ghosn/Carlos_Ghosn_0001.jpg,Jim_Paxson/Jim_Paxson_0001.jpg,0,0.01630880
Carlos_Ghosn/Carlos_Ghosn_0002.jpg,Ray_Allen/Ray_Allen_0003.jpg,0,-0.02445968
Carlton_Dotson/Carlton_Dotson_0001.jpg,Jim_Paxson/Jim_Paxson_0001.jpg,0,0.14164057
Carlton_Dotson/Carlton_Dotson_0001.jpg,Patrick_Bourrat/Patrick_Bourrat_0001.jpg,0,0.03397697
Carlton_Dotson/Carlton_Dotson_0001.jpg,Porter_Goss/Porter_Goss_0001.jpg,0,0.05298746
Carlton_Dotson/Carlton_Dotson_0001.jpg,Vyacheslav_Fetisov/Vyacheslav_Fetisov_0001.jpg,0,0.09337920
Cass_Ballenger/Cass_Ballenger_0001.jpg,Norio_Ohga/Norio_Ohga_0001.jpg,0,0.14326146
Cecile_de_France/Cecile_de_France_0001.jpg,Dyab_Abou_Jahjah/Dyab_Abou_Jahjah_0001.jpg,0,-0.01049329
Cecile_de_France/Cecile_de_France_0001.jpg,Terrence_Kiel/Terrence_Kiel_0001.jpg,0,0.16253778
Charles_Bell/Charles_Bell_0001.jpg,Tatjana_Gsell/Tatjana_Gsell_0001.jpg,0,0.01762325
Charlotte_Rampling/Charlotte_Rampling_0001.jpg,Lana_Clarkson/Lana_Clarkson_0002.jpg,0,-0.05518809
Chick_Hearn/Chick_Hearn_0001.jpg,Mohammed_Salmane/Mohammed_Salmane_0001.jpg,0,0.32485324
Christopher_Reeve/Christopher_Reeve_0004.jpg,Pauline_Landers/Pauline_Landers_0001.jpg,0,0.20274743
Christopher_Reeve/Christopher_Reeve_0004.jpg,Scott_OGrady/Scott_OGrady_0001.jpg,0,0.12997785
Cindy_Margolis/Cindy_Margolis_0001.jpg,Mark_Cuban/Mark_Cuban_0002.jpg,0,-0.18193153
Claire_Danes/Claire_Danes_0002.jpg,Nadine_Vinzens/Nadine_Vinzens_0001.jpg,0,0.10472498
Claudio_Lopez/Claudio_Lopez_0001.jpg,Gabrielle_Rose/Gabrielle_Rose_0001.jpg,0,0.03064978
Collis_Temple_III/Collis_Temple_III_0001.jpg,Eva_Amurri/Eva_Amurri_0001.jpg,0,0.01763397
Collis_Temple_III/Collis_Temple_III_0001.jpg,Rob_Niedermayer/Rob_Niedermayer_0001.jpg,0,0.11559809
Collis_Temple_III/Collis_Temple_III_0001.jpg,Santiago_Botero/Santiago_Botero_0001.jpg,0,0.02693352
Collis_Temple_III/Collis_Temple_III_0001.jpg,Simon_Chalk/Simon_Chalk_0001.jpg,0,0.11184249
Conan_OBrien/Conan_OBrien_0001.jpg,Liliana_Cavani/Liliana_Cavani_0001.jpg,0,0.06557433
Corinna_Harfouch/Corinna_Harfouch_0001.jpg,Ivo_Dubs/Ivo_Dubs_0001.jpg,0,0.21712753
Corinna_Harfouch/Corinna_Harfouch_0001.jpg,Tim_Curry/Tim_Curry_0001.jpg,0,0.07529145
Cristina_Kirchner/Cristina_Kirchner_0001.jpg,Stefanie_De_Roux/Stefanie_De_Roux_0001.jpg,0,0.15228099
Dan_Boyle/Dan_Boyle_0001.jpg,Paul_Clark/Paul_Clark_0001.jpg,0,-0.00288843
Dan_Boyle/Dan_Boyle_0001.jpg,Thabo_Mbeki/Thabo_Mbeki_0003.jpg,0,0.04880650
Daniel_Chin/Daniel_Chin_0001.jpg,Ian_Huntley/Ian_Huntley_0001.jpg,0,-0.08440907
Daniel_Chin/Daniel_Chin_0001.jpg,Jim_Letten/Jim_Letten_0001.jpg,0,0.12638220
Daniel_Chin/Daniel_Chin_0001.jpg,Julia_Glass/Julia_Glass_0001.jpg,0,0.04844663
Daniel_Scioli/Daniel_Scioli_0001.jpg,Lena_Katina/Lena_Katina_0001.jpg,0,0.07149686
Daniel_Scioli/Daniel_Scioli_0001.jpg,Lindsay_Lohan/Lindsay_Lohan_0001.jpg,0,-0.02222559
Dario_Camuffo/Dario_Camuffo_0001.jpg,Eli_Stutsman/Eli_Stutsman_0001.jpg,0,0.05009190
David_Brinkley/David_Brinkley_0001.jpg,Jeff_Bridges/Jeff_Bridges_0001.jpg,0,0.21889251
David_Brinkley/David_Brinkley_0001.jpg,Stephen_Arigbabu/Stephen_Arigbabu_0001.jpg,0,0.07110971
David_Montoya/David_Montoya_0001.jpg,Mary_Elizabeth_Mastrantonio/Mary_Elizabeth_Mastrantonio_0001.jpg,0,0.15072009
David_Siegel/David_Siegel_0001.jpg,Francis_Mer/Francis_Mer_0001.jpg,0,0.08137085
Dennis_Johnson/Dennis_Johnson_0001.jpg,Satnarine_Sharma/Satnarine_Sharma_0001.jpg,0,0.05293946
Denys_Arcand/Denys_Arcand_0001.jpg,Nadine_Vinzens/Nadine_Vinzens_0002.jpg,0,-0.06621253
Derek_Jeter/Derek_Jeter_0001.jpg,Tian_Zhuang_Zhuang/Tian_Zhuang_Zhuang_0001.jpg,0,0.11509950
Derek_Jeter/Derek_Jeter_0003.jpg,Jolanta_Kwasniewski/Jolanta_Kwasniewski_0002.jpg,0,0.06779753
Derek_King/Derek_King_0001.jpg,Yasein_Taher/Yasein_Taher_0001.jpg,0,0.00371003
Derrick_Battie/Derrick_Battie_0001.jpg,Ian_Huntley/Ian_Huntley_0001.jpg,0,0.21324122
Diego_Armando_Maradona/Diego_Armando_Maradona_0001.jpg,Robert_Gordon_Card/Robert_Gordon_Card_0001.jpg,0,-0.06862920
Don_King/Don_King_0001.jpg,Thomas_Kelly/Thomas_Kelly_0001.jpg,0,0.23726802
Don_King/Don_King_0001.jpg,Zurab_Tsereteli/Zurab_Tsereteli_0001.jpg,0,0.14710933
Donna_Barrera/Donna_Barrera_0001.jpg,Francis_Mer/Francis_Mer_0002.jpg,0,-0.06611776
Donna_Shalala/Donna_Shalala_0002.jpg,Sereyvuth_Kem/Sereyvuth_Kem_0001.jpg,0,0.05598000
Duncan_Fletcher/Duncan_Fletcher_0001.jpg,John_Cusack/John_Cusack_0002.jpg,0,0.11345992
Duncan_Fletcher/Duncan_Fletcher_0001.jpg,Mike_Alden/Mike_Alden_0001.jpg,0,0.07722524
Dustin_Brown/Dustin_Brown_0001.jpg,Jose_Cevallos/Jose_Cevallos_0001.jpg,0,0.01250072
Dyab_Abou_Jahjah/Dyab_Abou_Jahjah_0001.jpg,John_Cornyn/John_Cornyn_0001.jpg,0,-0.08381437
Ed_Mekertichian/Ed_Mekertichian_0001.jpg,Paul_Clark/Paul_Clark_0001.jpg,0,0.14953671
Edmund_Hillary/Edmund_Hillary_0002.jpg,Miguel_Cotto/Miguel_Cotto_0001.jpg,0,0.05494917
Elena_Likhovtseva/Elena_Likhovtseva_0001.jpg,Marty_Mornhinweg/Marty_Mornhinweg_0002.jpg,0,0.11022145
Eli_Stutsman/Eli_Stutsman_0001.jpg,Kalpana_Chawla/Kalpana_Chawla_0004.jpg,0,0.12240162
Eli_Stutsman/Eli_Stutsman_0001.jpg,Marcio_de_Souza/Marcio_de_Souza_0001.jpg,0,0.17338863
Eli_Stutsman/Eli_Stutsman_0001.jpg,Michael_Phelps/Michael_Phelps_0001.jpg,0,0.00045042
Elizabeth_Regan/Elizabeth_Regan_0001.jpg,Eugene_Teslovic/Eugene_Teslovic_0001.jpg,0,0.02737010
Emmanuel_Milingo/Emmanuel_Milingo_0001.jpg,Enrica_Fico/Enrica_Fico_0001.jpg,0,0.05288099
Enola_Rice/Enola_Rice_0001.jpg,Lana_Clarkson/Lana_Clarkson_0002.jpg,0,0.19495180
Erin_Runnion/Erin_Runnion_0003.jpg,Rob_Lowe/Rob_Lowe_0002.jpg,0,0.07511491
Eugene_Teslovic/Eugene_Teslovic_0001.jpg,Goh_Kun/Goh_Kun_0001.jpg,0,-0.00037376
Eugene_Teslovic/Eugene_Teslovic_0001.jpg,Jean-Marc_de_La_Sabliere/Jean-Marc_de_La_Sabliere_0002.jpg,0,0.12948954
Eva_Amurri/Eva_Amurri_0001.jpg,Tanya_Holyk/Tanya_Holyk_0001.jpg,0,0.18512796
Fabricio_Oberto/Fabricio_Oberto_0001.jpg,Rudi_Voeller/Rudi_Voeller_0001.jpg,0,-0.02980372
Felix_Sanchez/Felix_Sanchez_0001.jpg,Ian_Moran/Ian_Moran_0001.jpg,0,0.07363285
Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0001.jpg,Michael_Phelps/Michael_Phelps_0001.jpg,0,-0.06956221
Fernando_Henrique_Cardoso/Fernando_Henrique_Cardoso_0008.jpg,Sherry_Fisher/Sherry_Fisher_0001.jpg,0,0.02851828
Francis_Mer/Francis_Mer_0002.jpg,Patrick_Bourrat/Patrick_Bourrat_0001.jpg,0,0.19770777
Franz_Fischler/Franz_Fischler_0002.jpg,Robert_Lange/Robert_Lange_0001.jpg,0,0.14317165
Frederick_Madden/Frederick_Madden_0001.jpg,Gary_Condit/Gary_Condit_0001.jpg,0,0.01338556
Gary_Bauer/Gary_Bauer_0001.jpg,Greg_Hodge/Greg_Hodge_0001.jpg,0,0.24051742
Gary_Condit/Gary_Condit_0001.jpg,Nathan_Lane/Nathan_Lane_0002.jpg,0,0.11412945
Gary_Locke/Gary_Locke_0001.jpg,Marcio_de_Souza/Marcio_de_Souza_0001.jpg,0,0.03455007
Gen_Meredith/Gen_Meredith_0001.jpg,Matthew_Vaughan/Matthew_Vaughan_0001.jpg,0,-0.03896339
Gerry_Adams/Gerry_Adams_0008.jpg,Jamir_Miller/Jamir_Miller_0001.jpg,0,-0.00401533
Gilles_Panizzi/Gilles_Panizzi_0001.jpg,Jim_Piper/Jim_Piper_0001.jpg,0,0.05882055
Gina_Gershon/Gina_Gershon_0001.jpg,Patricia_Garone/Patricia_Garone_0001.jpg,0,0.09517799
Gina_Gershon/Gina_Gershon_0001.jpg,Zhang_Ziyi/Zhang_Ziyi_0002.jpg,0,0.11588465
Giovanny_Cordoba/Giovanny_Cordoba_0001.jpg,Jackie_Sherrill/Jackie_Sherrill_0001.jpg,0,-0.04020868
Giovanny_Cordoba/Giovanny_Cordoba_0001.jpg,Keith_Olbermann/Keith_Olbermann_0001.jpg,0,0.04515914
Grady_Irvin_Jr/Grady_Irvin_Jr_0002.jpg,Oracene_Williams/Oracene_Williams_0001.jpg,0,0.09730570
Graeme_Smith/Graeme_Smith_0001.jpg,John_Salazar/John_Salazar_0001.jpg,0,0.26430175
Graham_Bentley/Graham_Bentley_0001.jpg,Jason_Clermont/Jason_Clermont_0001.jpg,0,0.10081134
Guillaume_Depardieu/Guillaume_Depardieu_0001.jpg,Manuel_Llorente/Manuel_Llorente_0001.jpg,0,-0.03962193
Gunter_Pleuger/Gunter_Pleuger_0001.jpg,Nicole_Kidman/Nicole_Kidman_0002.jpg,0,-0.01325849
Gunter_Pleuger/Gunter_Pleuger_0002.jpg,Robby_Ginepri/Robby_Ginepri_0001.jpg,0,0.03830776
Gunter_Pleuger/Gunter_Pleuger_0003.jpg,Vaclav_Klaus/Vaclav_Klaus_0001.jpg,0,0.07526457
Hanns_Schumacher/Hanns_Schumacher_0001.jpg,Martin_Gecht/Martin_Gecht_0001.jpg,0,0.22750613
Henri_Proglio/Henri_Proglio_0001.jpg,Ibrahim_Haddad/Ibrahim_Haddad_0001.jpg,0,0.33892775
Henri_Proglio/Henri_Proglio_0001.jpg,Jeffery_Hendren/Jeffery_Hendren_0001.jpg,0,0.10063847
Hermann_Maier/Hermann_Maier_0001.jpg,Phan_Van_Khai/Phan_Van_Khai_0001.jpg,0,0.00545010
Hermann_Maier/Hermann_Maier_0002.jpg,Stephen_Arigbabu/Stephen_Arigbabu_0001.jpg,0,0.06001750
Hideki_Sato/Hideki_Sato_0001.jpg,Peter_Mugyeni/Peter_Mugyeni_0001.jpg,0,0.06254572
Hideki_Sato/Hideki_Sato_0001.jpg,Troy_Aikman/Troy_Aikman_0001.jpg,0,0.10412966
Hoda_Asfor/Hoda_Asfor_0001.jpg,Juergen_Peters/Juergen_Peters_0001.jpg,0,0.13170871
Hoda_Asfor/Hoda_Asfor_0001.jpg,Lindsay_Lohan/Lindsay_Lohan_0001.jpg,0,0.18809363
Horace_Donovan_Reid/Horace_Donovan_Reid_0001.jpg,Rob_Lowe/Rob_Lowe_0001.jpg,0,0.23193780
Hunter_Kemper/Hunter_Kemper_0001.jpg,Marsha_Thomason/Marsha_Thomason_0001.jpg,0,-0.00207777
Ian_Campbell/Ian_Campbell_0001.jpg,Mike_Alden/Mike_Alden_0001.jpg,0,-0.02793933
Ian_Huntley/Ian_Huntley_0001.jpg,Jalen_Rose/Jalen_Rose_0001.jpg,0,0.11946140
Ian_Huntley/Ian_Huntley_0001.jpg,Sebastian_Saja/Sebastian_Saja_0002.jpg,0,0.14707041
Ian_Moran/Ian_Moran_0001.jpg,Stephanie_Cohen_Aloro/Stephanie_Cohen_Aloro_0001.jpg,0,0.05486590
Ian_Thorpe/Ian_Thorpe_0005.jpg,Mickey_Gilley/Mickey_Gilley_0001.jpg,0,0.14639761
Ignacio_Antonio_Velasco/Ignacio_Antonio_Velasco_0001.jpg,Rich_Brooks/Rich_Brooks_0001.jpg,0,0.08218515
Iran_Brown/Iran_Brown_0001.jpg,Margaret_Caruso/Margaret_Caruso_0001.jpg,0,-0.01040181
Isabelle_Huppert/Isabelle_Huppert_0001.jpg,Marcio_de_Souza/Marcio_de_Souza_0001.jpg,0,-0.07470632
Isabelle_Huppert/Isabelle_Huppert_0002.jpg,Phan_Van_Khai/Phan_Van_Khai_0003.jpg,0,0.03892569
Ivan_Shvedoff/Ivan_Shvedoff_0001.jpg,Josh_Childress/Josh_Childress_0001.jpg,0,0.18755469
Ivan_Shvedoff/Ivan_Shvedoff_0001.jpg,Miguel_Estrada/Miguel_Estrada_0002.jpg,0,-0.13000900
Ivan_Shvedoff/Ivan_Shvedoff_0001.jpg,Vojislav_Seselj/Vojislav_Seselj_0001.jpg,0,0.26939854
Izzat_Ibrahim/Izzat_Ibrahim_0001.jpg,Jerry_Rice/Jerry_Rice_0001.jpg,0,0.02907467
Jacques_Villeneuve/Jacques_Villeneuve_0001.jpg,Wim_Duisenberg/Wim_Duisenberg_0001.jpg,0,0.03875588
Jalen_Rose/Jalen_Rose_0001.jpg,Suzanne_Torrance/Suzanne_Torrance_0001.jpg,0,0.12330113
James_Butts/James_Butts_0001.jpg,Nicole_Kidman/Nicole_Kidman_0002.jpg,0,0.12695393
James_Butts/James_Butts_0002.jpg,Jerry_Colangelo/Jerry_Colangelo_0001.jpg,0,0.05437858
James_Butts/James_Butts_0002.jpg,Sherry_Fisher/Sherry_Fisher_0001.jpg,0,0.07813290
James_May/James_May_0001.jpg,Trevor_McDonald/Trevor_McDonald_0001.jpg,0,0.23917466
James_May/James_May_0001.jpg,Vaclav_Klaus/Vaclav_Klaus_0002.jpg,0,0.15110719
Jamie_Cooke/Jamie_Cooke_0001.jpg,Kalpana_Chawla/Kalpana_Chawla_0005.jpg,0,0.05865274
Jamie_Cooke/Jamie_Cooke_0001.jpg,Mickey_Rooney/Mickey_Rooney_0001.jpg,0,0.13068360
Jamir_Miller/Jamir_Miller_0001.jpg,Laura_Hernandez/Laura_Hernandez_0001.jpg,0,0.16131954
Jana_Pittman/Jana_Pittman_0001.jpg,Liv_Tyler/Liv_Tyler_0001.jpg,0,0.19117549
Jason_Clermont/Jason_Clermont_0001.jpg,Jose_Carlo_Fernandez/Jose_Carlo_Fernandez_0001.jpg,0,0.16353160
Jason_Clermont/Jason_Clermont_0001.jpg,Patty_Duke/Patty_Duke_0001.jpg,0,0.19797009
Jeff_Bridges/Jeff_Bridges_0001.jpg,Landon_Donovan/Landon_Donovan_0001.jpg,0,0.00179588
Jeff_Bridges/Jeff_Bridges_0001.jpg,Patty_Duke/Patty_Duke_0001.jpg,0,0.09742597
Jeffery_Hendren/Jeffery_Hendren_0001.jpg,Jeremy_Wotherspoon/Jeremy_Wotherspoon_0001.jpg,0,0.08594280
Jennifer_McCoy/Jennifer_McCoy_0001.jpg,Manuel_Llorente/Manuel_Llorente_0001.jpg,0,-0.07175326
Jennifer_McCoy/Jennifer_McCoy_0001.jpg,William_Cocksedge/William_Cocksedge_0001.jpg,0,0.18004587
Jerry_Colangelo/Jerry_Colangelo_0001.jpg,Vin_Diesel/Vin_Diesel_0002.jpg,0,0.04521595
Jerry_Rice/Jerry_Rice_0001.jpg,Joe_Gatti/Joe_Gatti_0002.jpg,0,0.12894133
Jessica_Brungo/Jessica_Brungo_0001.jpg,Landon_Donovan/Landon_Donovan_0001.jpg,0,-0.10924478
Jim_OBrien/Jim_OBrien_0001.jpg,Nadine_Vinzens/Nadine_Vinzens_0001.jpg,0,0.03316529
Jim_Paxson/Jim_Paxson_0001.jpg,Robert_Gordon_Card/Robert_Gordon_Card_0001.jpg,0,0.03296581
Joe_Gatti/Joe_Gatti_0002.jpg,Mike_Samp/Mike_Samp_0001.jpg,0,-0.10570978
Joel_Todd/Joel_Todd_0001.jpg,John_Fox/John_Fox_0001.jpg,0,0.07786602
Joel_Todd/Joel_Todd_0001.jpg,Momir_Nikolic/Momir_Nikolic_0001.jpg,0,0.07945353
John_Cornyn/John_Cornyn_0001.jpg,Jose_Mourinho/Jose_Mourinho_0002.jpg,0,-0.03571288
John_Cornyn/John_Cornyn_0001.jpg,Robert_Weitzel/Robert_Weitzel_0001.jpg,0,0.04517268
John_Cornyn/John_Cornyn_0001.jpg,Toshihiko_Fukui/Toshihiko_Fukui_0002.jpg,0,0.20668201
John_Dallager/John_Dallager_0001.jpg,Jose_Canseco_Sr/Jose_Canseco_Sr_0001.jpg,0,0.02144812
John_Spencer/John_Spencer_0002.jpg,Stephanie_Moore/Stephanie_Moore_0001.jpg,0,0.17153029
John_Walsh/John_Walsh_0001.jpg,Kalpana_Chawla/Kalpana_Chawla_0001.jpg,0,0.02282966
John_Wright/John_Wright_0001.jpg,Sandra_Milo/Sandra_Milo_0001.jpg,0,-0.03808966
John_Wright/John_Wright_0001.jpg,Trevor_McDonald/Trevor_McDonald_0001.jpg,0,0.06784038
Johnny_Benson/Johnny_Benson_0001.jpg,Lana_Clarkson/Lana_Clarkson_0002.jpg,0,0.11651982
Johnny_Benson/Johnny_Benson_0001.jpg,Teresa_Worbis/Teresa_Worbis_0001.jpg,0,0.22828163
Jolanta_Kwasniewski/Jolanta_Kwasniewski_0002.jpg,Martin_Howard/Martin_Howard_0001.jpg,0,-0.11563938
Jose_Canseco_Sr/Jose_Canseco_Sr_0001.jpg,Julia_Glass/Julia_Glass_0001.jpg,0,-0.17975557
Jose_Mourinho/Jose_Mourinho_0001.jpg,Joseph_LePore/Joseph_LePore_0001.jpg,0,-0.03909605
Jose_Mourinho/Jose_Mourinho_0002.jpg,LeRoy_Millette_Jr/LeRoy_Millette_Jr_0001.jpg,0,0.24992099
Jose_Vicente_Rangel/Jose_Vicente_Rangel_0001.jpg,Leuris_Pupo/Leuris_Pupo_0001.jpg,0,0.10190877
Jose_Vicente_Rangel/Jose_Vicente_Rangel_0001.jpg,Scott_OGrady/Scott_OGrady_0001.jpg,0,0.11378805
Joy_Lee_Sadler/Joy_Lee_Sadler_0001.jpg,Laurie_Chan/Laurie_Chan_0001.jpg,0,0.12711738
Joy_Lee_Sadler/Joy_Lee_Sadler_0001.jpg,Norio_Ohga/Norio_Ohga_0001.jpg,0,0.16706941
Joy_Lee_Sadler/Joy_Lee_Sadler_0001.jpg,Stephanie_Moore/Stephanie_Moore_0001.jpg,0,0.09273750
Karen_Pereiras/Karen_Pereiras_0001.jpg,Michael_Phelps/Michael_Phelps_0002.jpg,0,0.17083177
Keith_Brown/Keith_Brown_0001.jpg,Nicole_Kidman/Nicole_Kidman_0017.jpg,0,0.08345941
Keith_Brown/Keith_Brown_0001.jpg,William_Harrison/William_Harrison_0001.jpg,0,0.09250315
Keith_Van_Horn/Keith_Van_Horn_0001.jpg,Sherry_Fisher/Sherry_Fisher_0001.jpg,0,0.14759366
Kelli_White/Kelli_White_0001.jpg,Rudi_Voeller/Rudi_Voeller_0001.jpg,0,0.04277438
King_Gyanendra/King_Gyanendra_0001.jpg,Otto_Reich/Otto_Reich_0001.jpg,0,0.14195704
Lana_Clarkson/Lana_Clarkson_0001.jpg,Mike_Samp/Mike_Samp_0001.jpg,0,0.05950357
Landon_Donovan/Landon_Donovan_0001.jpg,Robby_Ginepri/Robby_Ginepri_0001.jpg,0,-0.02643881
Larry_Tanenbaum/Larry_Tanenbaum_0001.jpg,Mike_Samp/Mike_Samp_0001.jpg,0,0.16926867
Laura_Ziskin/Laura_Ziskin_0001.jpg,Reyyan_Uzuner/Reyyan_Uzuner_0001.jpg,0,0.00825307
Laura_Ziskin/Laura_Ziskin_0001.jpg,Robert_Gordon_Card/Robert_Gordon_Card_0001.jpg,0,-0.09699459
