image_a,image_b,label,cosine_score
Cruz_Bustamante/Cruz_Bustamante_0002.jpg,Dean_Barkley/Dean_Barkley_0003.jpg,0,0.98184901
Cyndi_Thompson/Cyndi_Thompson_0001.jpg,Nicolas_Escude/Nicolas_Escude_0002.jpg,0,0.96422207
Cyndi_Thompson/Cyndi_Thompson_0002.jpg,Owen_Nolan/Owen_Nolan_0001.jpg,0,0.97122610
Dalia_Rabin-Pelosoff/Dalia_Rabin-Pelosoff_0001.jpg,Sean_Combs/Sean_Combs_0001.jpg,0,0.95846409
Daniel_Darnell/Daniel_Darnell_0001.jpg,Malcolm_Jamal_Warner/Malcolm_Jamal_Warner_0001.jpg,0,0.96928358
Danny_Avalon/Danny_Avalon_0001.jpg,Sean_Penn/Sean_Penn_0002.jpg,0,0.97718620
David_Blaine/David_Blaine_0001.jpg,Nicholas_Tse/Nicholas_Tse_0002.jpg,0,0.97441375
David_Blaine/David_Blaine_0001.jpg,Ramon_Delgado/Ramon_Delgado_0001.jpg,0,0.98415327
David_Heymann/David_Heymann_0003.jpg,Norm_Macdonald/Norm_Macdonald_0001.jpg,0,0.97978979
David_Surrett/David_Surrett_0001.jpg,Michael_Taylor/Michael_Taylor_0001.jpg,0,0.97893071
David_Tornberg/David_Tornberg_0001.jpg,Ricky_Ponting/Ricky_Ponting_0001.jpg,0,0.98779845
Deece_Eckstein/Deece_Eckstein_0001.jpg,Diana_Munz/Diana_Munz_0001.jpg,0,0.96918285
Deece_Eckstein/Deece_Eckstein_0001.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.95803428
Denis_Coderre/Denis_Coderre_0001.jpg,Don_Siegelman/Don_Siegelman_0001.jpg,0,0.98683679
Denis_Coderre/Denis_Coderre_0001.jpg,John_Eder/John_Eder_0001.jpg,0,0.99386585
Desmon_Farmer/Desmon_Farmer_0001.jpg,Lin_Yung_Hsi/Lin_Yung_Hsi_0001.jpg,0,0.98385632
Diana_Krall/Diana_Krall_0004.jpg,Ramon_Delgado/Ramon_Delgado_0001.jpg,0,0.96616387
Dick_Armey/Dick_Armey_0001.jpg,Mehmet_Okur/Mehmet_Okur_0001.jpg,0,0.97185528
Dinah_Turner/Dinah_Turner_0001.jpg,Mekhi_Phifer/Mekhi_Phifer_0001.jpg,0,0.97563028
Dinah_Turner/Dinah_Turner_0001.jpg,Tammy_Helm/Tammy_Helm_0001.jpg,0,0.97498357
Don_Boudria/Don_Boudria_0001.jpg,Roy_Chaderton/Roy_Chaderton_0001.jpg,0,0.97415239
Don_Boudria/Don_Boudria_0001.jpg,Sananda_Maitreya/Sananda_Maitreya_0001.jpg,0,0.96003336
Don_Matthews/Don_Matthews_0001.jpg,Kirsten_Clark/Kirsten_Clark_0001.jpg,0,0.98585951
Don_Matthews/Don_Matthews_0001.jpg,Pa_Kou_Hang/Pa_Kou_Hang_0001.jpg,0,0.99024141
Don_Matthews/Don_Matthews_0001.jpg,Peter_Arnett/Peter_Arnett_0002.jpg,0,0.98660177
Don_Siegelman/Don_Siegelman_0002.jpg,Elizabeth_Taylor/Elizabeth_Taylor_0002.jpg,0,0.96431738
Donald_Pettit/Donald_Pettit_0001.jpg,Edward_James_Olmos/Edward_James_Olmos_0002.jpg,0,0.98044503
Doug_Collins/Doug_Collins_0001.jpg,Kristanna_Loken/Kristanna_Loken_0005.jpg,0,0.97299963
Dyana_Calub/Dyana_Calub_0001.jpg,Ronald_Post/Ronald_Post_0001.jpg,0,0.97393835
Earl_Counter/Earl_Counter_0001.jpg,Joe_Friedberg/Joe_Friedberg_0001.jpg,0,0.96992201
Edward_Albee/Edward_Albee_0001.jpg,Nicola_Bono/Nicola_Bono_0001.jpg,0,0.96373898
Edward_Belvin/Edward_Belvin_0001.jpg,Jacqueline_Gold/Jacqueline_Gold_0001.jpg,0,0.96570152
Edward_James_Olmos/Edward_James_Olmos_0002.jpg,Mariano_Zabaleta/Mariano_Zabaleta_0001.jpg,0,0.97938758
Elin_Nordegren/Elin_Nordegren_0001.jpg,George_Brumley_III/George_Brumley_III_0001.jpg,0,0.96637917
Elin_Nordegren/Elin_Nordegren_0001.jpg,Samantha_Daniels/Samantha_Daniels_0001.jpg,0,0.96460992
Elin_Nordegren/Elin_Nordegren_0002.jpg,Leszek_Miller/Leszek_Miller_0003.jpg,0,0.96890748
Elisabeth_Welch/Elisabeth_Welch_0001.jpg,Piers_Sellers/Piers_Sellers_0001.jpg,0,0.99211168
Elizabeth_Taylor/Elizabeth_Taylor_0001.jpg,Olympia_Dukakis/Olympia_Dukakis_0001.jpg,0,0.98194087
Ellen_DeGeneres/Ellen_DeGeneres_0002.jpg,Lorraine_Fenton/Lorraine_Fenton_0001.jpg,0,0.96740294
Elva_Hsiao/Elva_Hsiao_0001.jpg,Samantha_Daniels/Samantha_Daniels_0001.jpg,0,0.97452831
Emma_Watson/Emma_Watson_0002.jpg,Henry_Hyde/Henry_Hyde_0001.jpg,0,0.97287858
Emyr_Jones_Parry/Emyr_Jones_Parry_0001.jpg,Sally_Clark/Sally_Clark_0001.jpg,0,0.97275805
Eric_Ryan_Donnelly/Eric_Ryan_Donnelly_0001.jpg,Iain_Duncan_Smith/Iain_Duncan_Smith_0001.jpg,0,0.98919642
Ernesto_Zedillo/Ernesto_Zedillo_0001.jpg,Lenny_Kravitz/Lenny_Kravitz_0001.jpg,0,0.97575450
Ernesto_Zedillo/Ernesto_Zedillo_0001.jpg,Megan_Mullally/Megan_Mullally_0002.jpg,0,0.96324456
Erwin_Mapasseng/Erwin_Mapasseng_0001.jpg,Hilary_Duff/Hilary_Duff_0003.jpg,0,0.97778749
Evelyn_Lauder/Evelyn_Lauder_0001.jpg,Nathan_Powell/Nathan_Powell_0001.jpg,0,0.96438164
Fernando_Hierro/Fernando_Hierro_0001.jpg,Prince_Charles/Prince_Charles_0002.jpg,0,0.95864129
Flavia_Delaroli/Flavia_Delaroli_0002.jpg,John_Warner/John_Warner_0004.jpg,0,0.95878911
Flavia_Delaroli/Flavia_Delaroli_0002.jpg,Vanessa_Laine/Vanessa_Laine_0001.jpg,0,0.99377018
Fran_Drescher/Fran_Drescher_0001.jpg,Warren_Truss/Warren_Truss_0001.jpg,0,0.96840334
Fran_Drescher/Fran_Drescher_0002.jpg,Jay_Leno/Jay_Leno_0003.jpg,0,0.96584737
Frank_Murkowski/Frank_Murkowski_0001.jpg,James_Brosnahan/James_Brosnahan_0001.jpg,0,0.99313378
Frank_Stallone/Frank_Stallone_0001.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.96119928
Frank_Stallone/Frank_Stallone_0002.jpg,Toni_Braxton/Toni_Braxton_0002.jpg,0,0.95946753
Gary_Coleman/Gary_Coleman_0001.jpg,Koichi_Tanaka/Koichi_Tanaka_0001.jpg,0,0.97833592
Gary_Coleman/Gary_Coleman_0001.jpg,Uri_Lopolianski/Uri_Lopolianski_0001.jpg,0,0.97001934
Gary_Sayler/Gary_Sayler_0001.jpg,Ralph_Sampson/Ralph_Sampson_0001.jpg,0,0.97037059
George_Brumley_III/George_Brumley_III_0001.jpg,Will_Ferrell/Will_Ferrell_0001.jpg,0,0.97995454
George_Lopez/George_Lopez_0005.jpg,Iain_Duncan_Smith/Iain_Duncan_Smith_0001.jpg,0,0.98313963
Georgina_Bardach/Georgina_Bardach_0001.jpg,Henry_Hilow/Henry_Hilow_0001.jpg,0,0.96389705
Gilberto_Rodriguez_Orejuela/Gilberto_Rodriguez_Orejuela_0003.jpg,Lennox_Lewis/Lennox_Lewis_0001.jpg,0,0.97373104
Gilberto_Rodriguez_Orejuela/Gilberto_Rodriguez_Orejuela_0003.jpg,Nancy_Demme/Nancy_Demme_0001.jpg,0,0.96324664
Gordon_Lightfoot/Gordon_Lightfoot_0001.jpg,Lima_Azimi/Lima_Azimi_0001.jpg,0,0.97207886
Gordon_Lightfoot/Gordon_Lightfoot_0001.jpg,Robert_Nardelli/Robert_Nardelli_0001.jpg,0,0.98801804
Gracia_Burnham/Gracia_Burnham_0001.jpg,Jim_Calhoun/Jim_Calhoun_0001.jpg,0,0.98158085
Gregorio_Rosal/Gregorio_Rosal_0001.jpg,Richard_Greenberg/Richard_Greenberg_0001.jpg,0,0.99083078
Guenter_Verheugen/Guenter_Verheugen_0001.jpg,Kaspar_Villiger/Kaspar_Villiger_0001.jpg,0,0.98806322
Guillermo_Canas/Guillermo_Canas_0001.jpg,Tim_Duncan/Tim_Duncan_0002.jpg,0,0.98136985
Guillermo_Canas/Guillermo_Canas_0002.jpg,Michalis_Chrisohoides/Michalis_Chrisohoides_0001.jpg,0,0.96963680
Hal_McCoy/Hal_McCoy_0001.jpg,Rudolph_Holton/Rudolph_Holton_0001.jpg,0,0.96876812
Hank_Aaron/Hank_Aaron_0001.jpg,Steve_Valentine/Steve_Valentine_0001.jpg,0,0.97306001
Hans_Eichel/Hans_Eichel_0001.jpg,Jimmy_Iovine/Jimmy_Iovine_0001.jpg,0,0.96708810
Hashan_Tillakaratne/Hashan_Tillakaratne_0001.jpg,John_Warner/John_Warner_0003.jpg,0,0.96467769
Heath_Ledger/Heath_Ledger_0002.jpg,Melissa_Stark/Melissa_Stark_0001.jpg,0,0.98239219
Henry_Hilow/Henry_Hilow_0001.jpg,Monica_Gabrielle/Monica_Gabrielle_0001.jpg,0,0.95633674
Herta_Daeubler-Gmelin/Herta_Daeubler-Gmelin_0002.jpg,Koichi_Tanaka/Koichi_Tanaka_0001.jpg,0,0.98262477
Hilary_Duff/Hilary_Duff_0001.jpg,Luther_Htu/Luther_Htu_0001.jpg,0,0.98104703
Hun_Sen/Hun_Sen_0002.jpg,John_Rigas/John_Rigas_0002.jpg,0,0.97866082
Idi_Amin/Idi_Amin_0001.jpg,Stephen_Silas/Stephen_Silas_0001.jpg,0,0.98261154
Isabel_Orellana/Isabel_Orellana_0001.jpg,Spike_Helmick/Spike_Helmick_0001.jpg,0,0.96353990
Ismael_Miranda/Ismael_Miranda_0001.jpg,Janela_Jara/Janela_Jara_0001.jpg,0,0.96933138
Ismael_Miranda/Ismael_Miranda_0001.jpg,Peter_Greenspun/Peter_Greenspun_0001.jpg,0,0.98316199
Ismail_Khan/Ismail_Khan_0001.jpg,Malcolm_Jamal_Warner/Malcolm_Jamal_Warner_0001.jpg,0,0.98250526
JK_Rowling/JK_Rowling_0005.jpg,Sasha_Alexander/Sasha_Alexander_0001.jpg,0,0.98384595
Jackie_Chan/Jackie_Chan_0003.jpg,Jennifer_Gratz/Jennifer_Gratz_0001.jpg,0,0.96046346
Jacqueline_Edwards/Jacqueline_Edwards_0001.jpg,Meg_Wakeman/Meg_Wakeman_0001.jpg,0,0.97487158
Jacqueline_Edwards/Jacqueline_Edwards_0001.jpg,Noor_Mohammed/Noor_Mohammed_0001.jpg,0,0.97663474
James_Baker/James_Baker_0001.jpg,Mike_Tice/Mike_Tice_0001.jpg,0,0.97936517
James_Harris/James_Harris_0001.jpg,Keith_Bogans/Keith_Bogans_0002.jpg,0,0.99559867
James_Layug/James_Layug_0001.jpg,Ralph_Sampson/Ralph_Sampson_0001.jpg,0,0.99010378
Jane_Clayson/Jane_Clayson_0001.jpg,Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.jpg,0,0.96200496
Jane_Kaczmarek/Jane_Kaczmarek_0002.jpg,Morris_Watts/Morris_Watts_0001.jpg,0,0.96634775
Jane_Russell/Jane_Russell_0001.jpg,Martin_ONeill/Martin_ONeill_0001.jpg,0,0.97818851
Janela_Jara/Janela_Jara_0001.jpg,Kirsten_Clark/Kirsten_Clark_0001.jpg,0,0.96872246
Janela_Jara/Janela_Jara_0001.jpg,Pa_Kou_Hang/Pa_Kou_Hang_0001.jpg,0,0.98419231
Janela_Jara/Janela_Jara_0001.jpg,Ricky_Cottrill/Ricky_Cottrill_0001.jpg,0,0.97993070
Janet_Napolitano/Janet_Napolitano_0002.jpg,Laurie_Laychak/Laurie_Laychak_0001.jpg,0,0.98133445
Javier_Camara/Javier_Camara_0001.jpg,Nate_Blackwell/Nate_Blackwell_0001.jpg,0,0.97686583
Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.jpg,Jeff_Van_Gundy/Jeff_Van_Gundy_0003.jpg,0,0.96231711
Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.jpg,Richard_Greenberg/Richard_Greenberg_0001.jpg,0,0.98434401
Jeff_Van_Gundy/Jeff_Van_Gundy_0001.jpg,Richard_Naughton/Richard_Naughton_0001.jpg,0,0.97817636
Jeffrey_Katzenberg/Jeffrey_Katzenberg_0001.jpg,Susan_Whelan/Susan_Whelan_0001.jpg,0,0.96312177
Jennette_Bradley/Jennette_Bradley_0001.jpg,Tammy_Helm/Tammy_Helm_0001.jpg,0,0.96651971
Jim_Furyk/Jim_Furyk_0006.jpg,Linn_Thornton/Linn_Thornton_0001.jpg,0,0.97703838
John_Eastman/John_Eastman_0001.jpg,Ricky_Ponting/Ricky_Ponting_0001.jpg,0,0.98751998
John_F_Kennedy_Jr/John_F_Kennedy_Jr_0002.jpg,Nathan_Powell/Nathan_Powell_0001.jpg,0,0.98663497
John_Garamendi/John_Garamendi_0001.jpg,Petro_Symonenko/Petro_Symonenko_0002.jpg,0,0.95495677
John_Madden/John_Madden_0001.jpg,Sara_Silverman/Sara_Silverman_0001.jpg,0,0.98034972
Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.jpg,Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.jpg,0,0.98148656
Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.jpg,Steve_Lenard/Steve_Lenard_0001.jpg,0,0.97707826
Jose_Santos/Jose_Santos_0001.jpg,Michael_Boyce/Michael_Boyce_0001.jpg,0,0.98167598
Joseph_Kabila/Joseph_Kabila_0001.jpg,Rose_Linkins/Rose_Linkins_0001.jpg,0,0.96060956
Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.jpg,Kristanna_Loken/Kristanna_Loken_0002.jpg,0,0.96539730
Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.jpg,Warren_Truss/Warren_Truss_0001.jpg,0,0.98019910
Juan_Roman_Riquelme/Juan_Roman_Riquelme_0001.jpg,Ralph_Sampson/Ralph_Sampson_0001.jpg,0,0.98489666
Julia_Tymoshenko/Julia_Tymoshenko_0002.jpg,Luis_Sanchez/Luis_Sanchez_0001.jpg,0,0.96056569
Karin_Pilsaeter/Karin_Pilsaeter_0001.jpg,Mike_Flanagan/Mike_Flanagan_0001.jpg,0,0.96961230
Karin_Pilsaeter/Karin_Pilsaeter_0001.jpg,Petria_Thomas/Petria_Thomas_0003.jpg,0,0.97505617
Keith_Bogans/Keith_Bogans_0002.jpg,Martin_ONeill/Martin_ONeill_0001.jpg,0,0.96910495
Kelly_Leigh/Kelly_Leigh_0001.jpg,Spike_Helmick/Spike_Helmick_0001.jpg,0,0.97041953
Ken_Macha/Ken_Macha_0003.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.96216989
Kenneth_Carlsen/Kenneth_Carlsen_0001.jpg,Robin_Cook/Robin_Cook_0001.jpg,0,0.97277045
Kevin_Borseth/Kevin_Borseth_0001.jpg,Michael_Caine/Michael_Caine_0004.jpg,0,0.98243570
Koichi_Tanaka/Koichi_Tanaka_0001.jpg,Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0001.jpg,0,0.97063386
Kristin_Scott/Kristin_Scott_0001.jpg,Max_Mayfield/Max_Mayfield_0002.jpg,0,0.97191727
Laura_Flessel/Laura_Flessel_0001.jpg,Owen_Nolan/Owen_Nolan_0001.jpg,0,0.96850771
Lauren_Killian/Lauren_Killian_0002.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.97482884
Laurie_Laychak/Laurie_Laychak_0001.jpg,Pa_Kou_Hang/Pa_Kou_Hang_0001.jpg,0,0.97438353
Lawrence_Di_Rita/Lawrence_Di_Rita_0001.jpg,Mekhi_Phifer/Mekhi_Phifer_0001.jpg,0,0.97447294
Lennox_Lewis/Lennox_Lewis_0003.jpg,Monte_Kiffin/Monte_Kiffin_0001.jpg,0,0.97368467
Leon_Lai/Leon_Lai_0001.jpg,Monica_Lewinsky/Monica_Lewinsky_0001.jpg,0,0.96939480
Leon_Lai/Leon_Lai_0001.jpg,Sun_Myung_Moon/Sun_Myung_Moon_0001.jpg,0,0.97857749
Lily_Tomlin/Lily_Tomlin_0001.jpg,Marcos_Daniel_Jimenez/Marcos_Daniel_Jimenez_0001.jpg,0,0.94831800
Lily_Tomlin/Lily_Tomlin_0002.jpg,Sim_Yong/Sim_Yong_0001.jpg,0,0.98837030
Linn_Thornton/Linn_Thornton_0001.jpg,Sherri_Coale/Sherri_Coale_0001.jpg,0,0.97178698
Linn_Thornton/Linn_Thornton_0001.jpg,Tom_Cruise/Tom_Cruise_0002.jpg,0,0.95255840
Lloyd_Mudiwa/Lloyd_Mudiwa_0001.jpg,Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg,0,0.97519767
Lois_Smart/Lois_Smart_0001.jpg,Tavis_Smiley/Tavis_Smiley_0001.jpg,0,0.97118855
Luis_Sanchez/Luis_Sanchez_0001.jpg,Petro_Symonenko/Petro_Symonenko_0001.jpg,0,0.98315221
Luo_Linquan/Luo_Linquan_0001.jpg,Martin_ONeill/Martin_ONeill_0001.jpg,0,0.96559554
Luther_Htu/Luther_Htu_0001.jpg,Steve_Karsay/Steve_Karsay_0001.jpg,0,0.96807313
Lynn_Abraham/Lynn_Abraham_0001.jpg,Michael_Keaton/Michael_Keaton_0002.jpg,0,0.96948051
Lynn_Abraham/Lynn_Abraham_0002.jpg,Mariano_Zabaleta/Mariano_Zabaleta_0001.jpg,0,0.96859086
Mark_Richt/Mark_Richt_0003.jpg,Wilton_Gregory/Wilton_Gregory_0001.jpg,0,0.97812837
Martha_Smith/Martha_Smith_0001.jpg,Ray_Sherman/Ray_Sherman_0001.jpg,0,0.97114456
Martin_ONeill/Martin_ONeill_0001.jpg,Mike_Weir/Mike_Weir_0011.jpg,0,0.97746307
Mary-Kate_Olsen/Mary-Kate_Olsen_0001.jpg,Sim_Yong/Sim_Yong_0001.jpg,0,0.96844119
Matt_Siebrandt/Matt_Siebrandt_0001.jpg,Rodney_Dangerfield/Rodney_Dangerfield_0001.jpg,0,0.96482986
Maurice_Cheeks/Maurice_Cheeks_0001.jpg,Steve_Austin/Steve_Austin_0001.jpg,0,0.98841596
Mehmet_Okur/Mehmet_Okur_0001.jpg,Randy_Travis/Randy_Travis_0001.jpg,0,0.97621560
Michael_McNeely/Michael_McNeely_0001.jpg,Sean_Combs/Sean_Combs_0001.jpg,0,0.96855968
Michael_Milton/Michael_Milton_0001.jpg,Wilfredo_Moreno/Wilfredo_Moreno_0001.jpg,0,0.97297484
Michael_Powell/Michael_Powell_0001.jpg,Scott_Weiland/Scott_Weiland_0001.jpg,0,0.97842151
Miguel_Rosseto/Miguel_Rosseto_0001.jpg,Pascal_Rheaume/Pascal_Rheaume_0001.jpg,0,0.98840958
Miguel_Rosseto/Miguel_Rosseto_0001.jpg,Ricky_Ponting/Ricky_Ponting_0002.jpg,0,0.98699594
Mike_Flanagan/Mike_Flanagan_0001.jpg,Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0002.jpg,0,0.97823298
Mike_Tice/Mike_Tice_0001.jpg,Patti_Smith/Patti_Smith_0001.jpg,0,0.96584249
Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0002.jpg,Tatyana_Tomashova/Tatyana_Tomashova_0001.jpg,0,0.95578682
Mufti_Mohammad_Syed/Mufti_Mohammad_Syed_0001.jpg,Raoul_Ruiz/Raoul_Ruiz_0004.jpg,0,0.98887885
Nancy_Demme/Nancy_Demme_0001.jpg,Roger_Mahony/Roger_Mahony_0001.jpg,0,0.97155869
Nancy_Reagan/Nancy_Reagan_0001.jpg,Rafael_Bielsa/Rafael_Bielsa_0001.jpg,0,0.95845449
Natasha_McElhone/Natasha_McElhone_0002.jpg,Robert_Nardelli/Robert_Nardelli_0001.jpg,0,0.96739745
Nathirah_Hussein/Nathirah_Hussein_0001.jpg,Susan_Whelan/Susan_Whelan_0001.jpg,0,0.97469199
Neil_Moritz/Neil_Moritz_0001.jpg,Roy_Williams/Roy_Williams_0002.jpg,0,0.97918034
Neil_Moritz/Neil_Moritz_0001.jpg,Xanana_Gusmao/Xanana_Gusmao_0005.jpg,0,0.98792458
Nelson_Shanks/Nelson_Shanks_0001.jpg,Pedro_Martinez/Pedro_Martinez_0001.jpg,0,0.97528702
Nelson_Shanks/Nelson_Shanks_0001.jpg,Ren_Qingjin/Ren_Qingjin_0001.jpg,0,0.98889208
Noor_Mohammed/Noor_Mohammed_0001.jpg,Scott_Weiland/Scott_Weiland_0001.jpg,0,0.96082437
Oswald_Gruebel/Oswald_Gruebel_0001.jpg,Richard_Penniman/Richard_Penniman_0001.jpg,0,0.97664773
Parthiv_Patel/Parthiv_Patel_0001.jpg,Tonya_Payne/Tonya_Payne_0001.jpg,0,0.97013730
Pauley_Perrette/Pauley_Perrette_0001.jpg,Roy_Williams/Roy_Williams_0004.jpg,0,0.97131640
Peter_Arnett/Peter_Arnett_0002.jpg,Rodney_Dangerfield/Rodney_Dangerfield_0001.jpg,0,0.98549652
Peter_Greenspun/Peter_Greenspun_0001.jpg,Rod_Thorn/Rod_Thorn_0001.jpg,0,0.98864102
Peter_Harvey/Peter_Harvey_0001.jpg,Warren_Truss/Warren_Truss_0001.jpg,0,0.96591282
Raja_Ramani/Raja_Ramani_0001.jpg,Richard_Greenberg/Richard_Greenberg_0001.jpg,0,0.97461379
Raja_Ramani/Raja_Ramani_0001.jpg,Will_Young/Will_Young_0001.jpg,0,0.96569824
Ralph_Sampson/Ralph_Sampson_0001.jpg,Samantha_Daniels/Samantha_Daniels_0001.jpg,0,0.97455996
Raoul_Ruiz/Raoul_Ruiz_0003.jpg,Tirunesh_Dibaba/Tirunesh_Dibaba_0001.jpg,0,0.97232914
Ren_Qingjin/Ren_Qingjin_0001.jpg,Wilton_Gregory/Wilton_Gregory_0001.jpg,0,0.98855776
Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0002.jpg,Roberto_Robaina/Roberto_Robaina_0001.jpg,0,0.97677445
Ricky_Ponting/Ricky_Ponting_0001.jpg,Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0004.jpg,0,0.97542942
Robin_Cook/Robin_Cook_0001.jpg,Wilton_Gregory/Wilton_Gregory_0001.jpg,0,0.98217535
Roger_Federer/Roger_Federer_0004.jpg,Steve_Backley/Steve_Backley_0002.jpg,0,0.96684128
Ronald_Post/Ronald_Post_0001.jpg,Steve_Karsay/Steve_Karsay_0001.jpg,0,0.97537088
Ryan_Nyquist/Ryan_Nyquist_0001.jpg,Winona_Ryder/Winona_Ryder_0022.jpg,0,0.97771531
Sally_Clark/Sally_Clark_0001.jpg,Scott_Ritter/Scott_Ritter_0002.jpg,0,0.96047771
Samantha_Daniels/Samantha_Daniels_0001.jpg,Taufik_Hidayat/Taufik_Hidayat_0003.jpg,0,0.97677314
Sherri_Coale/Sherri_Coale_0001.jpg,Troy_Garity/Troy_Garity_0001.jpg,0,0.97707528
Steve_Valentine/Steve_Valentine_0001.jpg,Toni_Braxton/Toni_Braxton_0002.jpg,0,0.97087485
Tammy_Helm/Tammy_Helm_0001.jpg,Tom_Smothers/Tom_Smothers_0001.jpg,0,0.97939074
Tanya_Lindenmuth/Tanya_Lindenmuth_0001.jpg,Tora_Takagi/Tora_Takagi_0001.jpg,0,0.97516948
Toni_Braxton/Toni_Braxton_0003.jpg,Yann_Martel/Yann_Martel_0002.jpg,0,0.97039872
AJ_Lamas/AJ_Lamas_0001.jpg,Chris_Penn/Chris_Penn_0001.jpg,0,0.96906209
Ahmed_Qureia/Ahmed_Qureia_0001.jpg,Stanley_McChrystal/Stanley_McChrystal_0003.jpg,0,0.97422630
Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,John_Rowe/John_Rowe_0001.jpg,0,0.98297501
Alan_Dreher/Alan_Dreher_0001.jpg,Emily_Mason/Emily_Mason_0001.jpg,0,0.96672976
Alan_Dreher/Alan_Dreher_0001.jpg,Francisco_Santos/Francisco_Santos_0001.jpg,0,0.97648966
Alan_Dreher/Alan_Dreher_0001.jpg,Robert_Bullock/Robert_Bullock_0002.jpg,0,0.98770642
Alan_Mulally/Alan_Mulally_0002.jpg,Tomomi_Morita/Tomomi_Morita_0001.jpg,0,0.97117639
Alan_Stonecipher/Alan_Stonecipher_0001.jpg,Luis_Gonzalez/Luis_Gonzalez_0001.jpg,0,0.97982717
Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,James_Smith/James_Smith_0002.jpg,0,0.96995020
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,John_Darby/John_Darby_0001.jpg,0,0.95596123
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,John_Rowland/John_Rowland_0002.jpg,0,0.97391105
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,Marina_Canetti/Marina_Canetti_0001.jpg,0,0.98727846
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,Randy_Jackson/Randy_Jackson_0001.jpg,0,0.97189713
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,Richard_Jewell/Richard_Jewell_0001.jpg,0,0.96222019
Alex_Cabrera/Alex_Cabrera_0001.jpg,Fred_Huff/Fred_Huff_0001.jpg,0,0.96911836
Alex_Cabrera/Alex_Cabrera_0001.jpg,Tommy_Franks/Tommy_Franks_0009.jpg,0,0.97034490
Alex_Corretja/Alex_Corretja_0001.jpg,Jacky_Cheung/Jacky_Cheung_0001.jpg,0,0.97973591
Alexandra_Spann/Alexandra_Spann_0001.jpg,Beth_Blough/Beth_Blough_0001.jpg,0,0.96167493
Ali_Hammoud/Ali_Hammoud_0001.jpg,Randy_Jackson/Randy_Jackson_0001.jpg,0,0.96942794
Almeida_Baptista/Almeida_Baptista_0001.jpg,Jan_Peter_Balkenende/Jan_Peter_Balkenende_0001.jpg,0,0.98078454
Almeida_Baptista/Almeida_Baptista_0001.jpg,Jason_Mewes/Jason_Mewes_0001.jpg,0,0.96639079
Almeida_Baptista/Almeida_Baptista_0001.jpg,Taoufik_Mathlouthi/Taoufik_Mathlouthi_0001.jpg,0,0.96884382
Amanda_Bynes/Amanda_Bynes_0002.jpg,Grant_Rossenmeyer/Grant_Rossenmeyer_0001.jpg,0,0.97426152
Amy_Cotton/Amy_Cotton_0001.jpg,Matt_Walters/Matt_Walters_0001.jpg,0,0.97473222
Amy_Cotton/Amy_Cotton_0001.jpg,Roberto_Guaterroma/Roberto_Guaterroma_0001.jpg,0,0.96547902
Andrew_Jarecki/Andrew_Jarecki_0001.jpg,Barbara_Boxer/Barbara_Boxer_0001.jpg,0,0.97922009
Andrew_Jarecki/Andrew_Jarecki_0001.jpg,Tessa_Jowell/Tessa_Jowell_0001.jpg,0,0.96648955
Andy_North/Andy_North_0001.jpg,Eric_Hinske/Eric_Hinske_0001.jpg,0,0.97015214
Andy_North/Andy_North_0001.jpg,Marina_Kuptsova/Marina_Kuptsova_0001.jpg,0,0.95940572
Andy_North/Andy_North_0001.jpg,Phil_Bennett/Phil_Bennett_0001.jpg,0,0.99309742
Angela_Merkel/Angela_Merkel_0002.jpg,Hal_Gehman/Hal_Gehman_0001.jpg,0,0.97048759
Angela_Merkel/Angela_Merkel_0003.jpg,Anna_Jones/Anna_Jones_0001.jpg,0,0.97492617
