image_a,image_b,label,cosine_score
Dinah_Turner/Dinah_Turner_0001.jpg,Mekhi_Phifer/Mekhi_Phifer_0001.jpg,0,0.16202557
Dinah_Turner/Dinah_Turner_0001.jpg,Tammy_Helm/Tammy_Helm_0001.jpg,0,0.16528508
Don_Boudria/Don_Boudria_0001.jpg,Roy_Chaderton/Roy_Chaderton_0001.jpg,0,0.24594717
Don_Boudria/Don_Boudria_0001.jpg,Sananda_Maitreya/Sananda_Maitreya_0001.jpg,0,-0.01053736
Don_Matthews/Don_Matthews_0001.jpg,Kirsten_Clark/Kirsten_Clark_0001.jpg,0,0.11068693
Don_Matthews/Don_Matthews_0001.jpg,Pa_Kou_Hang/Pa_Kou_Hang_0001.jpg,0,0.09199283
Don_Matthews/Don_Matthews_0001.jpg,Peter_Arnett/Peter_Arnett_0002.jpg,0,0.17924112
Don_Siegelman/Don_Siegelman_0002.jpg,Elizabeth_Taylor/Elizabeth_Taylor_0002.jpg,0,0.10168452
Donald_Pettit/Donald_Pettit_0001.jpg,Edward_James_Olmos/Edward_James_Olmos_0002.jpg,0,0.05589484
Doug_Collins/Doug_Collins_0001.jpg,Kristanna_Loken/Kristanna_Loken_0005.jpg,0,0.01277735
Dyana_Calub/Dyana_Calub_0001.jpg,Ronald_Post/Ronald_Post_0001.jpg,0,0.10555311
Earl_Counter/Earl_Counter_0001.jpg,Joe_Friedberg/Joe_Friedberg_0001.jpg,0,0.02915913
Edward_Albee/Edward_Albee_0001.jpg,Nicola_Bono/Nicola_Bono_0001.jpg,0,0.10355982
Edward_Belvin/Edward_Belvin_0001.jpg,Jacqueline_Gold/Jacqueline_Gold_0001.jpg,0,0.11651096
Edward_James_Olmos/Edward_James_Olmos_0002.jpg,Mariano_Zabaleta/Mariano_Zabaleta_0001.jpg,0,0.16952175
Elin_Nordegren/Elin_Nordegren_0001.jpg,George_Brumley_III/George_Brumley_III_0001.jpg,0,0.09414468
Elin_Nordegren/Elin_Nordegren_0001.jpg,Samantha_Daniels/Samantha_Daniels_0001.jpg,0,-0.04950990
Elin_Nordegren/Elin_Nordegren_0002.jpg,Leszek_Miller/Leszek_Miller_0003.jpg,0,0.11355802
Elisabeth_Welch/Elisabeth_Welch_0001.jpg,Piers_Sellers/Piers_Sellers_0001.jpg,0,0.17169991
Elizabeth_Taylor/Elizabeth_Taylor_0001.jpg,Olympia_Dukakis/Olympia_Dukakis_0001.jpg,0,0.18843086
Ellen_DeGeneres/Ellen_DeGeneres_0002.jpg,Lorraine_Fenton/Lorraine_Fenton_0001.jpg,0,0.11307292
Elva_Hsiao/Elva_Hsiao_0001.jpg,Samantha_Daniels/Samantha_Daniels_0001.jpg,0,0.16252002
Emma_Watson/Emma_Watson_0002.jpg,Henry_Hyde/Henry_Hyde_0001.jpg,0,0.05536393
Emyr_Jones_Parry/Emyr_Jones_Parry_0001.jpg,Sally_Clark/Sally_Clark_0001.jpg,0,0.19140115
Eric_Ryan_Donnelly/Eric_Ryan_Donnelly_0001.jpg,Iain_Duncan_Smith/Iain_Duncan_Smith_0001.jpg,0,0.18958148
Ernesto_Zedillo/Ernesto_Zedillo_0001.jpg,Lenny_Kravitz/Lenny_Kravitz_0001.jpg,0,-0.08311838
Ernesto_Zedillo/Ernesto_Zedillo_0001.jpg,Megan_Mullally/Megan_Mullally_0002.jpg,0,-0.00724780
Erwin_Mapasseng/Erwin_Mapasseng_0001.jpg,Hilary_Duff/Hilary_Duff_0003.jpg,0,0.10305028
Evelyn_Lauder/Evelyn_Lauder_0001.jpg,Nathan_Powell/Nathan_Powell_0001.jpg,0,0.03691214
Fernando_Hierro/Fernando_Hierro_0001.jpg,Prince_Charles/Prince_Charles_0002.jpg,0,0.11829446
Flavia_Delaroli/Flavia_Delaroli_0002.jpg,John_Warner/John_Warner_0004.jpg,0,0.06282632
Flavia_Delaroli/Flavia_Delaroli_0002.jpg,Vanessa_Laine/Vanessa_Laine_0001.jpg,0,0.19065224
Fran_Drescher/Fran_Drescher_0001.jpg,Warren_Truss/Warren_Truss_0001.jpg,0,-0.03787469
Fran_Drescher/Fran_Drescher_0002.jpg,Jay_Leno/Jay_Leno_0003.jpg,0,-0.11481517
Frank_Murkowski/Frank_Murkowski_0001.jpg,James_Brosnahan/James_Brosnahan_0001.jpg,0,0.17008887
Frank_Stallone/Frank_Stallone_0001.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.28781995
Frank_Stallone/Frank_Stallone_0002.jpg,Toni_Braxton/Toni_Braxton_0002.jpg,0,0.10945461
Gary_Coleman/Gary_Coleman_0001.jpg,Koichi_Tanaka/Koichi_Tanaka_0001.jpg,0,0.02317681
Gary_Coleman/Gary_Coleman_0001.jpg,Uri_Lopolianski/Uri_Lopolianski_0001.jpg,0,0.12722380
Gary_Sayler/Gary_Sayler_0001.jpg,Ralph_Sampson/Ralph_Sampson_0001.jpg,0,0.11793946
George_Brumley_III/George_Brumley_III_0001.jpg,Will_Ferrell/Will_Ferrell_0001.jpg,0,-0.01409921
George_Lopez/George_Lopez_0005.jpg,Iain_Duncan_Smith/Iain_Duncan_Smith_0001.jpg,0,0.15113626
Georgina_Bardach/Georgina_Bardach_0001.jpg,Henry_Hilow/Henry_Hilow_0001.jpg,0,0.07551576
Gilberto_Rodriguez_Orejuela/Gilberto_Rodriguez_Orejuela_0003.jpg,Lennox_Lewis/Lennox_Lewis_0001.jpg,0,-0.08177638
Gilberto_Rodriguez_Orejuela/Gilberto_Rodriguez_Orejuela_0003.jpg,Nancy_Demme/Nancy_Demme_0001.jpg,0,-0.12751839
Gordon_Lightfoot/Gordon_Lightfoot_0001.jpg,Lima_Azimi/Lima_Azimi_0001.jpg,0,-0.18945564
Gordon_Lightfoot/Gordon_Lightfoot_0001.jpg,Robert_Nardelli/Robert_Nardelli_0001.jpg,0,0.28208932
Gracia_Burnham/Gracia_Burnham_0001.jpg,Jim_Calhoun/Jim_Calhoun_0001.jpg,0,0.18199697
Gregorio_Rosal/Gregorio_Rosal_0001.jpg,Richard_Greenberg/Richard_Greenberg_0001.jpg,0,0.13197212
Guenter_Verheugen/Guenter_Verheugen_0001.jpg,Kaspar_Villiger/Kaspar_Villiger_0001.jpg,0,0.10436900
Guillermo_Canas/Guillermo_Canas_0001.jpg,Tim_Duncan/Tim_Duncan_0002.jpg,0,0.16443227
Guillermo_Canas/Guillermo_Canas_0002.jpg,Michalis_Chrisohoides/Michalis_Chrisohoides_0001.jpg,0,0.03451875
Hal_McCoy/Hal_McCoy_0001.jpg,Rudolph_Holton/Rudolph_Holton_0001.jpg,0,0.16154444
Hank_Aaron/Hank_Aaron_0001.jpg,Steve_Valentine/Steve_Valentine_0001.jpg,0,0.12395395
Hans_Eichel/Hans_Eichel_0001.jpg,Jimmy_Iovine/Jimmy_Iovine_0001.jpg,0,0.29137611
Hashan_Tillakaratne/Hashan_Tillakaratne_0001.jpg,John_Warner/John_Warner_0003.jpg,0,-0.08713332
Heath_Ledger/Heath_Ledger_0002.jpg,Melissa_Stark/Melissa_Stark_0001.jpg,0,0.10976576
Henry_Hilow/Henry_Hilow_0001.jpg,Monica_Gabrielle/Monica_Gabrielle_0001.jpg,0,-0.08085367
Herta_Daeubler-Gmelin/Herta_Daeubler-Gmelin_0002.jpg,Koichi_Tanaka/Koichi_Tanaka_0001.jpg,0,0.20167910
Hilary_Duff/Hilary_Duff_0001.jpg,Luther_Htu/Luther_Htu_0001.jpg,0,0.06659301
Hun_Sen/Hun_Sen_0002.jpg,John_Rigas/John_Rigas_0002.jpg,0,0.21627644
Idi_Amin/Idi_Amin_0001.jpg,Stephen_Silas/Stephen_Silas_0001.jpg,0,0.04028395
Isabel_Orellana/Isabel_Orellana_0001.jpg,Spike_Helmick/Spike_Helmick_0001.jpg,0,0.13270204
Ismael_Miranda/Ismael_Miranda_0001.jpg,Janela_Jara/Janela_Jara_0001.jpg,0,0.11964098
Ismael_Miranda/Ismael_Miranda_0001.jpg,Peter_Greenspun/Peter_Greenspun_0001.jpg,0,0.02051752
Ismail_Khan/Ismail_Khan_0001.jpg,Malcolm_Jamal_Warner/Malcolm_Jamal_Warner_0001.jpg,0,0.09762622
JK_Rowling/JK_Rowling_0005.jpg,Sasha_Alexander/Sasha_Alexander_0001.jpg,0,0.24229777
Jackie_Chan/Jackie_Chan_0003.jpg,Jennifer_Gratz/Jennifer_Gratz_0001.jpg,0,-0.11750574
Jacqueline_Edwards/Jacqueline_Edwards_0001.jpg,Meg_Wakeman/Meg_Wakeman_0001.jpg,0,0.06267312
Jacqueline_Edwards/Jacqueline_Edwards_0001.jpg,Noor_Mohammed/Noor_Mohammed_0001.jpg,0,0.12421823
James_Baker/James_Baker_0001.jpg,Mike_Tice/Mike_Tice_0001.jpg,0,0.02729006
James_Harris/James_Harris_0001.jpg,Keith_Bogans/Keith_Bogans_0002.jpg,0,0.09870514
James_Layug/James_Layug_0001.jpg,Ralph_Sampson/Ralph_Sampson_0001.jpg,0,-0.06685939
Jane_Clayson/Jane_Clayson_0001.jpg,Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.jpg,0,-0.03277137
Jane_Kaczmarek/Jane_Kaczmarek_0002.jpg,Morris_Watts/Morris_Watts_0001.jpg,0,0.16828732
Jane_Russell/Jane_Russell_0001.jpg,Martin_ONeill/Martin_ONeill_0001.jpg,0,0.22479974
Janela_Jara/Janela_Jara_0001.jpg,Kirsten_Clark/Kirsten_Clark_0001.jpg,0,-0.07796738
Janela_Jara/Janela_Jara_0001.jpg,Pa_Kou_Hang/Pa_Kou_Hang_0001.jpg,0,0.30977967
Janela_Jara/Janela_Jara_0001.jpg,Ricky_Cottrill/Ricky_Cottrill_0001.jpg,0,0.07640415
Janet_Napolitano/Janet_Napolitano_0002.jpg,Laurie_Laychak/Laurie_Laychak_0001.jpg,0,0.29179454
Javier_Camara/Javier_Camara_0001.jpg,Nate_Blackwell/Nate_Blackwell_0001.jpg,0,0.08266270
Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.jpg,Jeff_Van_Gundy/Jeff_Van_Gundy_0003.jpg,0,-0.11471444
Jeane_Kirkpatrick/Jeane_Kirkpatrick_0001.jpg,Richard_Greenberg/Richard_Greenberg_0001.jpg,0,0.02946954
Jeff_Van_Gundy/Jeff_Van_Gundy_0001.jpg,Richard_Naughton/Richard_Naughton_0001.jpg,0,0.23621289
Jeffrey_Katzenberg/Jeffrey_Katzenberg_0001.jpg,Susan_Whelan/Susan_Whelan_0001.jpg,0,-0.08519597
Jennette_Bradley/Jennette_Bradley_0001.jpg,Tammy_Helm/Tammy_Helm_0001.jpg,0,0.03142313
Jim_Furyk/Jim_Furyk_0006.jpg,Linn_Thornton/Linn_Thornton_0001.jpg,0,0.10323936
John_Eastman/John_Eastman_0001.jpg,Ricky_Ponting/Ricky_Ponting_0001.jpg,0,0.16708396
John_F_Kennedy_Jr/John_F_Kennedy_Jr_0002.jpg,Nathan_Powell/Nathan_Powell_0001.jpg,0,0.02277402
John_Garamendi/John_Garamendi_0001.jpg,Petro_Symonenko/Petro_Symonenko_0002.jpg,0,0.00508793
John_Madden/John_Madden_0001.jpg,Sara_Silverman/Sara_Silverman_0001.jpg,0,0.05403803
Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.jpg,Rene_Antonio_Leon_Rodriguez/Rene_Antonio_Leon_Rodriguez_0001.jpg,0,0.18544436
Jose_Luis_Rodriguez_Zapatero/Jose_Luis_Rodriguez_Zapatero_0001.jpg,Steve_Lenard/Steve_Lenard_0001.jpg,0,0.20182025
Jose_Santos/Jose_Santos_0001.jpg,Michael_Boyce/Michael_Boyce_0001.jpg,0,0.18671227
Joseph_Kabila/Joseph_Kabila_0001.jpg,Rose_Linkins/Rose_Linkins_0001.jpg,0,-0.11257699
Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.jpg,Kristanna_Loken/Kristanna_Loken_0002.jpg,0,-0.10368024
Juan_Francisco_Palencia/Juan_Francisco_Palencia_0001.jpg,Warren_Truss/Warren_Truss_0001.jpg,0,0.10780521
Juan_Roman_Riquelme/Juan_Roman_Riquelme_0001.jpg,Ralph_Sampson/Ralph_Sampson_0001.jpg,0,0.31710243
Julia_Tymoshenko/Julia_Tymoshenko_0002.jpg,Luis_Sanchez/Luis_Sanchez_0001.jpg,0,-0.01923917
Karin_Pilsaeter/Karin_Pilsaeter_0001.jpg,Mike_Flanagan/Mike_Flanagan_0001.jpg,0,-0.08206618
Karin_Pilsaeter/Karin_Pilsaeter_0001.jpg,Petria_Thomas/Petria_Thomas_0003.jpg,0,-0.05309980
Keith_Bogans/Keith_Bogans_0002.jpg,Martin_ONeill/Martin_ONeill_0001.jpg,0,-0.03045820
Kelly_Leigh/Kelly_Leigh_0001.jpg,Spike_Helmick/Spike_Helmick_0001.jpg,0,0.19308007
Ken_Macha/Ken_Macha_0003.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.09201235
Kenneth_Carlsen/Kenneth_Carlsen_0001.jpg,Robin_Cook/Robin_Cook_0001.jpg,0,-0.01721603
Kevin_Borseth/Kevin_Borseth_0001.jpg,Michael_Caine/Michael_Caine_0004.jpg,0,-0.03560652
Koichi_Tanaka/Koichi_Tanaka_0001.jpg,Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0001.jpg,0,0.00415859
Kristin_Scott/Kristin_Scott_0001.jpg,Max_Mayfield/Max_Mayfield_0002.jpg,0,0.05022229
Laura_Flessel/Laura_Flessel_0001.jpg,Owen_Nolan/Owen_Nolan_0001.jpg,0,-0.06262570
Lauren_Killian/Lauren_Killian_0002.jpg,Tommy_Lewis/Tommy_Lewis_0001.jpg,0,0.10545228
Laurie_Laychak/Laurie_Laychak_0001.jpg,Pa_Kou_Hang/Pa_Kou_Hang_0001.jpg,0,0.02844273
Lawrence_Di_Rita/Lawrence_Di_Rita_0001.jpg,Mekhi_Phifer/Mekhi_Phifer_0001.jpg,0,0.09754787
Lennox_Lewis/Lennox_Lewis_0003.jpg,Monte_Kiffin/Monte_Kiffin_0001.jpg,0,0.14439195
Leon_Lai/Leon_Lai_0001.jpg,Monica_Lewinsky/Monica_Lewinsky_0001.jpg,0,-0.03298504
Leon_Lai/Leon_Lai_0001.jpg,Sun_Myung_Moon/Sun_Myung_Moon_0001.jpg,0,0.10727604
Lily_Tomlin/Lily_Tomlin_0001.jpg,Marcos_Daniel_Jimenez/Marcos_Daniel_Jimenez_0001.jpg,0,0.05234265
Lily_Tomlin/Lily_Tomlin_0002.jpg,Sim_Yong/Sim_Yong_0001.jpg,0,0.08495881
Linn_Thornton/Linn_Thornton_0001.jpg,Sherri_Coale/Sherri_Coale_0001.jpg,0,0.01830380
Linn_Thornton/Linn_Thornton_0001.jpg,Tom_Cruise/Tom_Cruise_0002.jpg,0,0.21279201
Lloyd_Mudiwa/Lloyd_Mudiwa_0001.jpg,Sebastien_Grosjean/Sebastien_Grosjean_0001.jpg,0,0.15189341
Lois_Smart/Lois_Smart_0001.jpg,Tavis_Smiley/Tavis_Smiley_0001.jpg,0,0.34559539
Luis_Sanchez/Luis_Sanchez_0001.jpg,Petro_Symonenko/Petro_Symonenko_0001.jpg,0,-0.04414078
Luo_Linquan/Luo_Linquan_0001.jpg,Martin_ONeill/Martin_ONeill_0001.jpg,0,-0.01830149
Luther_Htu/Luther_Htu_0001.jpg,Steve_Karsay/Steve_Karsay_0001.jpg,0,-0.15735099
Lynn_Abraham/Lynn_Abraham_0001.jpg,Michael_Keaton/Michael_Keaton_0002.jpg,0,0.03532712
Lynn_Abraham/Lynn_Abraham_0002.jpg,Mariano_Zabaleta/Mariano_Zabaleta_0001.jpg,0,0.06292340
Mark_Richt/Mark_Richt_0003.jpg,Wilton_Gregory/Wilton_Gregory_0001.jpg,0,0.07314798
Martha_Smith/Martha_Smith_0001.jpg,Ray_Sherman/Ray_Sherman_0001.jpg,0,0.25797832
Martin_ONeill/Martin_ONeill_0001.jpg,Mike_Weir/Mike_Weir_0011.jpg,0,0.08909516
Mary-Kate_Olsen/Mary-Kate_Olsen_0001.jpg,Sim_Yong/Sim_Yong_0001.jpg,0,0.02912862
Matt_Siebrandt/Matt_Siebrandt_0001.jpg,Rodney_Dangerfield/Rodney_Dangerfield_0001.jpg,0,0.05489763
Maurice_Cheeks/Maurice_Cheeks_0001.jpg,Steve_Austin/Steve_Austin_0001.jpg,0,0.24440399
Mehmet_Okur/Mehmet_Okur_0001.jpg,Randy_Travis/Randy_Travis_0001.jpg,0,0.08608074
Michael_McNeely/Michael_McNeely_0001.jpg,Sean_Combs/Sean_Combs_0001.jpg,0,-0.00619844
Michael_Milton/Michael_Milton_0001.jpg,Wilfredo_Moreno/Wilfredo_Moreno_0001.jpg,0,-0.00502884
Michael_Powell/Michael_Powell_0001.jpg,Scott_Weiland/Scott_Weiland_0001.jpg,0,0.24760918
Miguel_Rosseto/Miguel_Rosseto_0001.jpg,Pascal_Rheaume/Pascal_Rheaume_0001.jpg,0,0.16068549
Miguel_Rosseto/Miguel_Rosseto_0001.jpg,Ricky_Ponting/Ricky_Ponting_0002.jpg,0,0.10969102
Mike_Flanagan/Mike_Flanagan_0001.jpg,Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0002.jpg,0,0.13417751
Mike_Tice/Mike_Tice_0001.jpg,Patti_Smith/Patti_Smith_0001.jpg,0,-0.00735413
Mohammed_Baqir_al-Hakim/Mohammed_Baqir_al-Hakim_0002.jpg,Tatyana_Tomashova/Tatyana_Tomashova_0001.jpg,0,0.05774183
Mufti_Mohammad_Syed/Mufti_Mohammad_Syed_0001.jpg,Raoul_Ruiz/Raoul_Ruiz_0004.jpg,0,0.02689519
Nancy_Demme/Nancy_Demme_0001.jpg,Roger_Mahony/Roger_Mahony_0001.jpg,0,0.13941267
Nancy_Reagan/Nancy_Reagan_0001.jpg,Rafael_Bielsa/Rafael_Bielsa_0001.jpg,0,-0.00156983
Natasha_McElhone/Natasha_McElhone_0002.jpg,Robert_Nardelli/Robert_Nardelli_0001.jpg,0,0.05147927
Nathirah_Hussein/Nathirah_Hussein_0001.jpg,Susan_Whelan/Susan_Whelan_0001.jpg,0,0.38191625
Neil_Moritz/Neil_Moritz_0001.jpg,Roy_Williams/Roy_Williams_0002.jpg,0,0.21716164
Neil_Moritz/Neil_Moritz_0001.jpg,Xanana_Gusmao/Xanana_Gusmao_0005.jpg,0,0.12340980
Nelson_Shanks/Nelson_Shanks_0001.jpg,Pedro_Martinez/Pedro_Martinez_0001.jpg,0,0.05080172
Nelson_Shanks/Nelson_Shanks_0001.jpg,Ren_Qingjin/Ren_Qingjin_0001.jpg,0,0.40160349
Noor_Mohammed/Noor_Mohammed_0001.jpg,Scott_Weiland/Scott_Weiland_0001.jpg,0,0.22971420
Oswald_Gruebel/Oswald_Gruebel_0001.jpg,Richard_Penniman/Richard_Penniman_0001.jpg,0,0.03370590
Parthiv_Patel/Parthiv_Patel_0001.jpg,Tonya_Payne/Tonya_Payne_0001.jpg,0,0.02378489
Pauley_Perrette/Pauley_Perrette_0001.jpg,Roy_Williams/Roy_Williams_0004.jpg,0,0.00355048
Peter_Arnett/Peter_Arnett_0002.jpg,Rodney_Dangerfield/Rodney_Dangerfield_0001.jpg,0,0.14992522
Peter_Greenspun/Peter_Greenspun_0001.jpg,Rod_Thorn/Rod_Thorn_0001.jpg,0,0.14976341
Peter_Harvey/Peter_Harvey_0001.jpg,Warren_Truss/Warren_Truss_0001.jpg,0,0.06725864
Raja_Ramani/Raja_Ramani_0001.jpg,Richard_Greenberg/Richard_Greenberg_0001.jpg,0,-0.03995049
Raja_Ramani/Raja_Ramani_0001.jpg,Will_Young/Will_Young_0001.jpg,0,0.08388109
Ralph_Sampson/Ralph_Sampson_0001.jpg,Samantha_Daniels/Samantha_Daniels_0001.jpg,0,0.02448354
Raoul_Ruiz/Raoul_Ruiz_0003.jpg,Tirunesh_Dibaba/Tirunesh_Dibaba_0001.jpg,0,0.07700312
Ren_Qingjin/Ren_Qingjin_0001.jpg,Wilton_Gregory/Wilton_Gregory_0001.jpg,0,0.15697092
Ricardo_Lopez_Murphy/Ricardo_Lopez_Murphy_0002.jpg,Roberto_Robaina/Roberto_Robaina_0001.jpg,0,0.23446457
Ricky_Ponting/Ricky_Ponting_0001.jpg,Ronaldo_Luis_Nazario_de_Lima/Ronaldo_Luis_Nazario_de_Lima_0004.jpg,0,0.08245173
Robin_Cook/Robin_Cook_0001.jpg,Wilton_Gregory/Wilton_Gregory_0001.jpg,0,0.25299013
Roger_Federer/Roger_Federer_0004.jpg,Steve_Backley/Steve_Backley_0002.jpg,0,0.10995115
Ronald_Post/Ronald_Post_0001.jpg,Steve_Karsay/Steve_Karsay_0001.jpg,0,0.09524804
Ryan_Nyquist/Ryan_Nyquist_0001.jpg,Winona_Ryder/Winona_Ryder_0022.jpg,0,0.14131379
Sally_Clark/Sally_Clark_0001.jpg,Scott_Ritter/Scott_Ritter_0002.jpg,0,-0.05256084
Samantha_Daniels/Samantha_Daniels_0001.jpg,Taufik_Hidayat/Taufik_Hidayat_0003.jpg,0,0.03449757
Sherri_Coale/Sherri_Coale_0001.jpg,Troy_Garity/Troy_Garity_0001.jpg,0,0.08616786
Steve_Valentine/Steve_Valentine_0001.jpg,Toni_Braxton/Toni_Braxton_0002.jpg,0,0.05658379
Tammy_Helm/Tammy_Helm_0001.jpg,Tom_Smothers/Tom_Smothers_0001.jpg,0,0.12155109
Tanya_Lindenmuth/Tanya_Lindenmuth_0001.jpg,Tora_Takagi/Tora_Takagi_0001.jpg,0,0.02561476
Toni_Braxton/Toni_Braxton_0003.jpg,Yann_Martel/Yann_Martel_0002.jpg,0,0.11298455
AJ_Lamas/AJ_Lamas_0001.jpg,Chris_Penn/Chris_Penn_0001.jpg,0,0.26061717
Ahmed_Qureia/Ahmed_Qureia_0001.jpg,Stanley_McChrystal/Stanley_McChrystal_0003.jpg,0,0.31527248
Ahmet_Necdet_Sezer/Ahmet_Necdet_Sezer_0001.jpg,John_Rowe/John_Rowe_0001.jpg,0,0.20917493
Alan_Dreher/Alan_Dreher_0001.jpg,Emily_Mason/Emily_Mason_0001.jpg,0,0.21423879
Alan_Dreher/Alan_Dreher_0001.jpg,Francisco_Santos/Francisco_Santos_0001.jpg,0,0.27818859
Alan_Dreher/Alan_Dreher_0001.jpg,Robert_Bullock/Robert_Bullock_0002.jpg,0,0.10753971
Alan_Mulally/Alan_Mulally_0002.jpg,Tomomi_Morita/Tomomi_Morita_0001.jpg,0,0.08761691
Alan_Stonecipher/Alan_Stonecipher_0001.jpg,Luis_Gonzalez/Luis_Gonzalez_0001.jpg,0,0.10461897
Alberto_Ruiz_Gallardon/Alberto_Ruiz_Gallardon_0001.jpg,James_Smith/James_Smith_0002.jpg,0,0.02498271
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,John_Darby/John_Darby_0001.jpg,0,-0.12801093
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,John_Rowland/John_Rowland_0002.jpg,0,0.06804252
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,Marina_Canetti/Marina_Canetti_0001.jpg,0,0.23008108
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,Randy_Jackson/Randy_Jackson_0001.jpg,0,0.04300251
Alessandra_Cerna/Alessandra_Cerna_0001.jpg,Richard_Jewell/Richard_Jewell_0001.jpg,0,0.06127555
Alex_Cabrera/Alex_Cabrera_0001.jpg,Fred_Huff/Fred_Huff_0001.jpg,0,-0.01521868
Alex_Cabrera/Alex_Cabrera_0001.jpg,Tommy_Franks/Tommy_Franks_0009.jpg,0,-0.04022716
Alex_Corretja/Alex_Corretja_0001.jpg,Jacky_Cheung/Jacky_Cheung_0001.jpg,0,-0.13979274
Alexandra_Spann/Alexandra_Spann_0001.jpg,Beth_Blough/Beth_Blough_0001.jpg,0,0.14222884
Ali_Hammoud/Ali_Hammoud_0001.jpg,Randy_Jackson/Randy_Jackson_0001.jpg,0,-0.05766444
Almeida_Baptista/Almeida_Baptista_0001.jpg,Jan_Peter_Balkenende/Jan_Peter_Balkenende_0001.jpg,0,-0.05797005
Almeida_Baptista/Almeida_Baptista_0001.jpg,Jason_Mewes/Jason_Mewes_0001.jpg,0,0.18763888
Almeida_Baptista/Almeida_Baptista_0001.jpg,Taoufik_Mathlouthi/Taoufik_Mathlouthi_0001.jpg,0,0.05426415
Amanda_Bynes/Amanda_Bynes_0002.jpg,Grant_Rossenmeyer/Grant_Rossenmeyer_0001.jpg,0,0.10925331
Amy_Cotton/Amy_Cotton_0001.jpg,Matt_Walters/Matt_Walters_0001.jpg,0,0.16170788
Amy_Cotton/Amy_Cotton_0001.jpg,Roberto_Guaterroma/Roberto_Guaterroma_0001.jpg,0,0.03951332
Andrew_Jarecki/Andrew_Jarecki_0001.jpg,Barbara_Boxer/Barbara_Boxer_0001.jpg,0,0.17514661
Andrew_Jarecki/Andrew_Jarecki_0001.jpg,Tessa_Jowell/Tessa_Jowell_0001.jpg,0,0.13758203
Andy_North/Andy_North_0001.jpg,Eric_Hinske/Eric_Hinske_0001.jpg,0,0.04709296
Andy_North/Andy_North_0001.jpg,Marina_Kuptsova/Marina_Kuptsova_0001.jpg,0,0.40817434
Andy_North/Andy_North_0001.jpg,Phil_Bennett/Phil_Bennett_0001.jpg,0,0.15771720
Angela_Merkel/Angela_Merkel_0002.jpg,Hal_Gehman/Hal_Gehman_0001.jpg,0,0.28706127
Angela_Merkel/Angela_Merkel_0003.jpg,Anna_Jones/Anna_Jones_0001.jpg,0,-0.01274245
Angela_Merkel/Angela_Merkel_0003.jpg,Frank_Griswold/Frank_Griswold_0001.jpg,0,0.15288380
Anna_Jones/Anna_Jones_0001.jpg,Ray_Romano/Ray_Romano_0008.jpg,0,0.03116825
Anthony_LaPaglia/Anthony_LaPaglia_0001.jpg,Roberto_Guaterroma/Roberto_Guaterroma_0001.jpg,0,0.24086586
Arlen_Specter/Arlen_Specter_0001.jpg,Bill_Butler/Bill_Butler_0001.jpg,0,0.20215495
Arlen_Specter/Arlen_Specter_0002.jpg,Barbara_Boxer/Barbara_Boxer_0001.jpg,0,0.10168269
Atal_Bihari_Vajpayee/Atal_Bihari_Vajpayee_0003.jpg,Ruben_Sierra/Ruben_Sierra_0001.jpg,0,0.26103291
Atsushi_Sato/Atsushi_Sato_0001.jpg,Monica_Serra/Monica_Serra_0001.jpg,0,0.14610070
Baburam_Bhattari/Baburam_Bhattari_0001.jpg,Muhammad_Saeed_al-Sahhaf/Muhammad_Saeed_al-Sahhaf_0004.jpg,0,0.23247114
Barry_Alvarez/Barry_Alvarez_0001.jpg,John_Jones/John_Jones_0001.jpg,0,0.30503392
Bill_Belichick/Bill_Belichick_0001.jpg,John_Petty/John_Petty_0001.jpg,0,0.18577605
Bill_Belichick/Bill_Belichick_0001.jpg,Phillipe_Comtois/Phillipe_Comtois_0001.jpg,0,0.01192373
Bill_Belichick/Bill_Belichick_0002.jpg,Roger_Machado/Roger_Machado_0001.jpg,0,0.08866862
Bill_Byrne/Bill_Byrne_0001.jpg,Bill_Sizemore/Bill_Sizemore_0001.jpg,0,0.36193043
Bill_Curry/Bill_Curry_0001.jpg,Ellen_Martin/Ellen_Martin_0001.jpg,0,0.08801387
Bill_Curry/Bill_Curry_0001.jpg,Richard_Langille/Richard_Langille_0001.jpg,0,0.09059782
Bill_Curry/Bill_Curry_0001.jpg,Roberto_Guaterroma/Roberto_Guaterroma_0001.jpg,0,0.07677721
Billy_Beane/Billy_Beane_0001.jpg,Tom_Welch/Tom_Welch_0001.jpg,0,0.17896074
Boris_Trajkovski/Boris_Trajkovski_0001.jpg,Laurent_Gbagbo/Laurent_Gbagbo_0002.jpg,0,0.17282897
