image_a,image_b,label,cosine_score
Brandon_Knight/Brandon_Knight_0001.jpg,Claudia_Cardinale/Claudia_Cardinale_0001.jpg,0,0.96181142
Brandon_Knight/Brandon_Knight_0001.jpg,Phil_Donahue/Phil_Donahue_0001.jpg,0,0.97192127
Brandon_Lloyd/Brandon_Lloyd_0001.jpg,Cha_Yung-gu/Cha_Yung-gu_0001.jpg,0,0.98023212
Brandon_Lloyd/Brandon_Lloyd_0001.jpg,James_Coburn/James_Coburn_0001.jpg,0,0.98725653
Brian_Schneider/Brian_Schneider_0001.jpg,Michael_Rolinee/Michael_Rolinee_0001.jpg,0,0.98167616
Bruce_Springsteen/Bruce_Springsteen_0004.jpg,Ion_Tiriac/Ion_Tiriac_0001.jpg,0,0.96300238
Cameron_Diaz/Cameron_Diaz_0002.jpg,Shia_LaBeouf/Shia_LaBeouf_0001.jpg,0,0.97695595
Cameron_Diaz/Cameron_Diaz_0005.jpg,Nadia_Petrova/Nadia_Petrova_0002.jpg,0,0.97313213
Carla_Gugino/Carla_Gugino_0001.jpg,Kelly_Osbourne/Kelly_Osbourne_0001.jpg,0,0.96954286
Carla_Gugino/Carla_Gugino_0001.jpg,Kenny_Chesney/Kenny_Chesney_0001.jpg,0,0.96471745
Carla_Gugino/Carla_Gugino_0001.jpg,Michael_Douglas/Michael_Douglas_0003.jpg,0,0.96020442
Carla_Gugino/Carla_Gugino_0001.jpg,Miguel_Aldana_Ibarra/Miguel_Aldana_Ibarra_0001.jpg,0,0.95979655
Carlos_Fasciolo/Carlos_Fasciolo_0001.jpg,Debbie_Allen/Debbie_Allen_0001.jpg,0,0.96183622
Carol_Williams/Carol_Williams_0001.jpg,Gorden_Tallis/Gorden_Tallis_0001.jpg,0,0.97739732
Carrie-Anne_Moss/Carrie-Anne_Moss_0002.jpg,Horacio_Julio_Pina/Horacio_Julio_Pina_0001.jpg,0,0.96393907
Carrie-Anne_Moss/Carrie-Anne_Moss_0004.jpg,Michael_Goldrich/Michael_Goldrich_0001.jpg,0,0.96262503
Casey_Crowder/Casey_Crowder_0001.jpg,Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,0,0.98609674
Casey_Crowder/Casey_Crowder_0001.jpg,Phoenix_Chang/Phoenix_Chang_0001.jpg,0,0.98178875
Cha_Yung-gu/Cha_Yung-gu_0001.jpg,Takeo_Hiranuma/Takeo_Hiranuma_0001.jpg,0,0.98765725
Charlene_Barshefsky/Charlene_Barshefsky_0001.jpg,James_Coburn/James_Coburn_0001.jpg,0,0.96300167
Charles_Tannok/Charles_Tannok_0001.jpg,Larry_Coker/Larry_Coker_0004.jpg,0,0.96564120
Charlie_Hunnam/Charlie_Hunnam_0001.jpg,Hestrie_Cloette/Hestrie_Cloette_0001.jpg,0,0.96555823
Charlie_Hunnam/Charlie_Hunnam_0001.jpg,Veronica_Lake/Veronica_Lake_0001.jpg,0,0.97027671
Charlton_Heston/Charlton_Heston_0004.jpg,Desiree_Lemosi/Desiree_Lemosi_0001.jpg,0,0.97387290
Chawki_Armali/Chawki_Armali_0001.jpg,Shoshannah_Stern/Shoshannah_Stern_0001.jpg,0,0.96463710
Chris_Bell/Chris_Bell_0002.jpg,Pharrell_Williams/Pharrell_Williams_0001.jpg,0,0.97068739
Chris_Forsyth/Chris_Forsyth_0001.jpg,Nikki_Reed/Nikki_Reed_0002.jpg,0,0.96394134
Chris_Neil/Chris_Neil_0001.jpg,John_Kerry/John_Kerry_0014.jpg,0,0.97618246
Chris_Noth/Chris_Noth_0001.jpg,Takeshi_Kitano/Takeshi_Kitano_0001.jpg,0,0.97125524
Christine_Arron/Christine_Arron_0001.jpg,Robert_Duvall/Robert_Duvall_0005.jpg,0,0.95623803
Christine_Arron/Christine_Arron_0001.jpg,Steve_McManaman/Steve_McManaman_0001.jpg,0,0.96139663
Chuck_Hagel/Chuck_Hagel_0001.jpg,Jeff_Roehm/Jeff_Roehm_0001.jpg,0,0.97256088
Chuck_Hagel/Chuck_Hagel_0001.jpg,Margaret_Hasley/Margaret_Hasley_0001.jpg,0,0.94886601
Chuck_Hagel/Chuck_Hagel_0001.jpg,Sebastian_Porto/Sebastian_Porto_0001.jpg,0,0.96444494
Cliff_Ellis/Cliff_Ellis_0001.jpg,John_Lisowski/John_Lisowski_0001.jpg,0,0.96345496
Clifford_Etienne/Clifford_Etienne_0001.jpg,Pharrell_Williams/Pharrell_Williams_0001.jpg,0,0.99327540
Clifford_Etienne/Clifford_Etienne_0001.jpg,Ray_Lewis/Ray_Lewis_0001.jpg,0,0.98188967
Clive_Lloyd/Clive_Lloyd_0001.jpg,Harland_Braun/Harland_Braun_0001.jpg,0,0.96455896
Colin_Montgomerie/Colin_Montgomerie_0001.jpg,Horacio_Julio_Pina/Horacio_Julio_Pina_0001.jpg,0,0.96412921
Daniel_Montenegro/Daniel_Montenegro_0001.jpg,Gustavo_Cisneros/Gustavo_Cisneros_0001.jpg,0,0.97754884
Daniel_Montenegro/Daniel_Montenegro_0001.jpg,Nadia_Petrova/Nadia_Petrova_0004.jpg,0,0.95996416
Daniel_Montenegro/Daniel_Montenegro_0001.jpg,Omar_Khan_Sharif/Omar_Khan_Sharif_0001.jpg,0,0.98096752
Daniel_Montenegro/Daniel_Montenegro_0001.jpg,Rick_Santorum/Rick_Santorum_0001.jpg,0,0.97313857
Danny_Glover/Danny_Glover_0001.jpg,Morris_Dees/Morris_Dees_0001.jpg,0,0.97468400
Danny_Glover/Danny_Glover_0001.jpg,Patrice_Chereau/Patrice_Chereau_0002.jpg,0,0.96265042
David_Trimble/David_Trimble_0004.jpg,John_Elway/John_Elway_0001.jpg,0,0.97848296
David_Wolf/David_Wolf_0002.jpg,Emanuel_Ginobili/Emanuel_Ginobili_0004.jpg,0,0.98328096
David_Wolf/David_Wolf_0002.jpg,Kathleen_Glynn/Kathleen_Glynn_0002.jpg,0,0.97158086
David_Wolf/David_Wolf_0002.jpg,Venus_Williams/Venus_Williams_0006.jpg,0,0.97630799
Debbie_Allen/Debbie_Allen_0001.jpg,Sebastian_Cuattrin/Sebastian_Cuattrin_0001.jpg,0,0.96498376
Demetrius_Ferraciu/Demetrius_Ferraciu_0002.jpg,Edward_Seaga/Edward_Seaga_0001.jpg,0,0.96514064
Denise_Johnson/Denise_Johnson_0001.jpg,Nikki_Cascone/Nikki_Cascone_0001.jpg,0,0.97671628
Denise_Johnson/Denise_Johnson_0002.jpg,Emanuel_Ginobili/Emanuel_Ginobili_0003.jpg,0,0.95568442
Denise_Johnson/Denise_Johnson_0002.jpg,Filippo_Inzaghi/Filippo_Inzaghi_0002.jpg,0,0.96278000
Dennis_Powell/Dennis_Powell_0001.jpg,Horst_Koehler/Horst_Koehler_0003.jpg,0,0.99001932
Dennis_Powell/Dennis_Powell_0001.jpg,Michael_Chiklis/Michael_Chiklis_0002.jpg,0,0.97363365
Desiree_Lemosi/Desiree_Lemosi_0002.jpg,Dion_Glover/Dion_Glover_0001.jpg,0,0.97107309
Dion_Glover/Dion_Glover_0001.jpg,Michael_Weiss/Michael_Weiss_0001.jpg,0,0.96488297
Doug_Melvin/Doug_Melvin_0001.jpg,Gustavo_Cisneros/Gustavo_Cisneros_0001.jpg,0,0.96828628
Doug_Melvin/Doug_Melvin_0003.jpg,Emma_Nicholson/Emma_Nicholson_0001.jpg,0,0.96599716
Doug_Racine/Doug_Racine_0001.jpg,Marisol_Breton/Marisol_Breton_0001.jpg,0,0.97231948
Ed_Book/Ed_Book_0001.jpg,Nur_Jaafar/Nur_Jaafar_0001.jpg,0,0.97397482
Ed_Case/Ed_Case_0001.jpg,Sadam_Hassan/Sadam_Hassan_0001.jpg,0,0.98101187
Edward_Seaga/Edward_Seaga_0001.jpg,George_Roy_Hill/George_Roy_Hill_0001.jpg,0,0.98566729
Edward_Seaga/Edward_Seaga_0001.jpg,Sarah_Price/Sarah_Price_0001.jpg,0,0.95726013
Eileen_Spina/Eileen_Spina_0001.jpg,Jeff_Bzdelik/Jeff_Bzdelik_0001.jpg,0,0.96756852
Ekke_Hard_Forberg/Ekke_Hard_Forberg_0001.jpg,Nikki_Reed/Nikki_Reed_0001.jpg,0,0.97156823
Elena_Bereznaya/Elena_Bereznaya_0001.jpg,Lene_Espersen/Lene_Espersen_0001.jpg,0,0.98659682
Elena_Bereznaya/Elena_Bereznaya_0001.jpg,Mario_Lobo_Zagallo/Mario_Lobo_Zagallo_0001.jpg,0,0.96865571
Elena_Bereznaya/Elena_Bereznaya_0001.jpg,Rick_Stansbury/Rick_Stansbury_0002.jpg,0,0.97148967
Elisha_Cuthbert/Elisha_Cuthbert_0001.jpg,Mariana_Pollack/Mariana_Pollack_0002.jpg,0,0.96834236
Eliza_Manningham-Buller/Eliza_Manningham-Buller_0001.jpg,Lawrence_MacAulay/Lawrence_MacAulay_0002.jpg,0,0.96891844
Eric_Clapton/Eric_Clapton_0002.jpg,Niall_Connolly/Niall_Connolly_0001.jpg,0,0.99205095
Eric_Taino/Eric_Taino_0001.jpg,Michael_Goldrich/Michael_Goldrich_0001.jpg,0,0.97805429
Farida_Ragoonanan/Farida_Ragoonanan_0001.jpg,Jorge_Enrique_Jimenez/Jorge_Enrique_Jimenez_0001.jpg,0,0.96667916
Felix_Trinidad/Felix_Trinidad_0001.jpg,Joe_Darrell/Joe_Darrell_0001.jpg,0,0.97641200
Felix_Trinidad/Felix_Trinidad_0001.jpg,Justine_Pasek/Justine_Pasek_0004.jpg,0,0.97122079
Fernando_Valenzuela/Fernando_Valenzuela_0001.jpg,Luis_Figo/Luis_Figo_0003.jpg,0,0.97811127
Fernando_Valenzuela/Fernando_Valenzuela_0001.jpg,Nicolas_Macrozonaris/Nicolas_Macrozonaris_0001.jpg,0,0.98471177
Filippo_Inzaghi/Filippo_Inzaghi_0001.jpg,Mohammed_Al_Hindi/Mohammed_Al_Hindi_0001.jpg,0,0.97099388
Filippo_Inzaghi/Filippo_Inzaghi_0001.jpg,Shanna_Zolman/Shanna_Zolman_0001.jpg,0,0.96295452
Francis_Ricciardone/Francis_Ricciardone_0001.jpg,Sven_Goran_Eriksson/Sven_Goran_Eriksson_0001.jpg,0,0.99537086
Franz_Beckenbauer/Franz_Beckenbauer_0001.jpg,Gerald_Ford/Gerald_Ford_0001.jpg,0,0.98597062
Franz_Beckenbauer/Franz_Beckenbauer_0002.jpg,Rick_Bragg/Rick_Bragg_0001.jpg,0,0.97787929
George_Foreman/George_Foreman_0002.jpg,Ralph_Goodale/Ralph_Goodale_0001.jpg,0,0.97565037
George_Pataki/George_Pataki_0001.jpg,James_Dingemans/James_Dingemans_0001.jpg,0,0.97487384
George_Pataki/George_Pataki_0002.jpg,Masahiko_Nagasawa/Masahiko_Nagasawa_0002.jpg,0,0.97076631
George_Plimpton/George_Plimpton_0001.jpg,Ximena_Bohorquez/Ximena_Bohorquez_0001.jpg,0,0.95937657
Gerald_Ford/Gerald_Ford_0001.jpg,Kurt_Budke/Kurt_Budke_0001.jpg,0,0.99159169
Gerald_Ford/Gerald_Ford_0001.jpg,Li_Peng/Li_Peng_0001.jpg,0,0.97019392
Giselle_Estefania_Tavarelli/Giselle_Estefania_Tavarelli_0001.jpg,John_Sununu/John_Sununu_0001.jpg,0,0.95996940
Giulio_Andreotti/Giulio_Andreotti_0001.jpg,Kurt_Russell/Kurt_Russell_0002.jpg,0,0.97693270
Giulio_Andreotti/Giulio_Andreotti_0001.jpg,Michael_Denzel/Michael_Denzel_0001.jpg,0,0.96051991
Gonzalo_Sanchez_de_Lozada/Gonzalo_Sanchez_de_Lozada_0003.jpg,Shannyn_Sossamon/Shannyn_Sossamon_0001.jpg,0,0.96621192
Graciano_Rocchigiani/Graciano_Rocchigiani_0001.jpg,Juan_Jose_Lucas/Juan_Jose_Lucas_0001.jpg,0,0.96816647
Gregory_Geoffroy/Gregory_Geoffroy_0001.jpg,Sybille_Schmid/Sybille_Schmid_0001.jpg,0,0.95636463
Gregory_Geoffroy/Gregory_Geoffroy_0002.jpg,Kosuke_Kitajima/Kosuke_Kitajima_0001.jpg,0,0.98208141
Gregory_Geoffroy/Gregory_Geoffroy_0002.jpg,Wycliffe_Grousbeck/Wycliffe_Grousbeck_0001.jpg,0,0.98147750
Guangdong_Ou_Guangyuan/Guangdong_Ou_Guangyuan_0001.jpg,Li_Ruihuan/Li_Ruihuan_0001.jpg,0,0.99520665
Guangdong_Ou_Guangyuan/Guangdong_Ou_Guangyuan_0001.jpg,Nicole/Nicole_0001.jpg,0,0.97350723
Gustavo_Cisneros/Gustavo_Cisneros_0001.jpg,Steve_Blake/Steve_Blake_0001.jpg,0,0.96918696
Gustavo_Noboa/Gustavo_Noboa_0001.jpg,Lea_Fastow/Lea_Fastow_0002.jpg,0,0.96124506
Habib_Hisham/Habib_Hisham_0001.jpg,Pat_Rochester/Pat_Rochester_0001.jpg,0,0.97493947
Habib_Hisham/Habib_Hisham_0001.jpg,Paul_Wilson/Paul_Wilson_0001.jpg,0,0.97048372
Habib_Rizieq/Habib_Rizieq_0001.jpg,Olivia_Newton-John/Olivia_Newton-John_0002.jpg,0,0.97050190
Habib_Rizieq/Habib_Rizieq_0003.jpg,Kenny_Chesney/Kenny_Chesney_0001.jpg,0,0.97918379
Hal_Sutton/Hal_Sutton_0002.jpg,Kellie_Coffey/Kellie_Coffey_0001.jpg,0,0.95677084
Harland_Braun/Harland_Braun_0001.jpg,Kathryn_Tucker/Kathryn_Tucker_0001.jpg,0,0.96057475
Hassanal_Bolkiah/Hassanal_Bolkiah_0001.jpg,Michael_Leavitt/Michael_Leavitt_0001.jpg,0,0.98882973
Hestrie_Cloette/Hestrie_Cloette_0001.jpg,Nicholas_Byron/Nicholas_Byron_0002.jpg,0,0.96758848
Hitoshi_Tanaka/Hitoshi_Tanaka_0001.jpg,Ramon_Ponce_de_Leon/Ramon_Ponce_de_Leon_0001.jpg,0,0.98799205
Horacio_Julio_Pina/Horacio_Julio_Pina_0001.jpg,Zaini_Abdullah/Zaini_Abdullah_0001.jpg,0,0.97446007
Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,Lucrecia_Orozco/Lucrecia_Orozco_0001.jpg,0,0.97754014
Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,Paul_Cerjan/Paul_Cerjan_0001.jpg,0,0.98733693
Huang_Suey-Sheng/Huang_Suey-Sheng_0001.jpg,Robinson_Stevenin/Robinson_Stevenin_0001.jpg,0,0.97000808
Ian_Knop/Ian_Knop_0001.jpg,Michel_Minard/Michel_Minard_0001.jpg,0,0.97540927
Ilan_Ramon/Ilan_Ramon_0003.jpg,Tatiana_Kennedy_Schlossberg/Tatiana_Kennedy_Schlossberg_0001.jpg,0,0.97846878
Ion_Tiriac/Ion_Tiriac_0001.jpg,Lawrence_MacAulay/Lawrence_MacAulay_0001.jpg,0,0.98428571
Ismail_Abu_Shanab/Ismail_Abu_Shanab_0001.jpg,Michael_Denzel/Michael_Denzel_0001.jpg,0,0.98268044
Ismail_Abu_Shanab/Ismail_Abu_Shanab_0001.jpg,Rebecca_Romijn-Stamos/Rebecca_Romijn-Stamos_0001.jpg,0,0.96076524
Jack_Welch/Jack_Welch_0001.jpg,Keizo_Yamada/Keizo_Yamada_0001.jpg,0,0.98562473
James_Dingemans/James_Dingemans_0001.jpg,Robert_Duvall/Robert_Duvall_0005.jpg,0,0.98989928
James_Dingemans/James_Dingemans_0001.jpg,William_Morrow/William_Morrow_0001.jpg,0,0.97601235
Jamie_Lee_Curtis/Jamie_Lee_Curtis_0001.jpg,William_Joppy/William_Joppy_0001.jpg,0,0.97658807
Jamie_Martin/Jamie_Martin_0001.jpg,Patrick_Ewing/Patrick_Ewing_0001.jpg,0,0.97232527
Jan_Bjoerklund/Jan_Bjoerklund_0001.jpg,Li_Ruihuan/Li_Ruihuan_0001.jpg,0,0.98805517
Jan_Paul_Miller/Jan_Paul_Miller_0001.jpg,Paradorn_Srichaphan/Paradorn_Srichaphan_0008.jpg,0,0.96598184
Jay_Garner/Jay_Garner_0003.jpg,Reggie_Sanders/Reggie_Sanders_0001.jpg,0,0.99413657
Jeff_Bzdelik/Jeff_Bzdelik_0001.jpg,Zach_Parise/Zach_Parise_0001.jpg,0,0.99184334
Jerry_Oliver/Jerry_Oliver_0001.jpg,Rudolf_Schuster/Rudolf_Schuster_0001.jpg,0,0.97437418
Jerry_Oliver/Jerry_Oliver_0001.jpg,Stefaan_Declerk/Stefaan_Declerk_0001.jpg,0,0.96902382
Jerry_Sloan/Jerry_Sloan_0001.jpg,Julianne_Moore/Julianne_Moore_0009.jpg,0,0.97214460
Jerry_Sloan/Jerry_Sloan_0001.jpg,Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,0,0.96388364
Jerry_Sloan/Jerry_Sloan_0001.jpg,Nikki_Cascone/Nikki_Cascone_0001.jpg,0,0.96861935
Jim_Anderson/Jim_Anderson_0001.jpg,Jose_Luis_Santiago_Vasconcelos/Jose_Luis_Santiago_Vasconcelos_0001.jpg,0,0.96925634
Jim_Anderson/Jim_Anderson_0001.jpg,Mikhail_Wehbe/Mikhail_Wehbe_0001.jpg,0,0.98362708
Joaquim_Levy/Joaquim_Levy_0001.jpg,Judy_Vassar/Judy_Vassar_0001.jpg,0,0.97454244
Joe_Leonard/Joe_Leonard_0001.jpg,Kristen_Rivera/Kristen_Rivera_0001.jpg,0,0.96402144
John_Baldacci/John_Baldacci_0001.jpg,Nona_Gaye/Nona_Gaye_0001.jpg,0,0.96120459
John_Baldacci/John_Baldacci_0001.jpg,Shia_LaBeouf/Shia_LaBeouf_0001.jpg,0,0.96364391
John_Elway/John_Elway_0001.jpg,Mahmoud_Diyab_al-Ahmed/Mahmoud_Diyab_al-Ahmed_0001.jpg,0,0.96876419
John_Kerry/John_Kerry_0009.jpg,Raja_Ibrahim/Raja_Ibrahim_0001.jpg,0,0.96529895
John_Kerry/John_Kerry_0014.jpg,Pat_Rochester/Pat_Rochester_0001.jpg,0,0.96710193
John_Lisowski/John_Lisowski_0001.jpg,Michelle_Kwan/Michelle_Kwan_0001.jpg,0,0.95398986
John_Malkovich/John_Malkovich_0002.jpg,Paradorn_Srichaphan/Paradorn_Srichaphan_0007.jpg,0,0.96224511
John_Malkovich/John_Malkovich_0003.jpg,Mona_Locke/Mona_Locke_0001.jpg,0,0.96364325
John_Malkovich/John_Malkovich_0003.jpg,Richard_Palmer/Richard_Palmer_0001.jpg,0,0.96244466
John_McCallum/John_McCallum_0001.jpg,Oliver_Phelps/Oliver_Phelps_0001.jpg,0,0.97652686
John_McCallum/John_McCallum_0002.jpg,Rick_Bragg/Rick_Bragg_0001.jpg,0,0.97608906
John_McEnroe/John_McEnroe_0002.jpg,Shane_Mosley/Shane_Mosley_0001.jpg,0,0.97276187
John_Prescott/John_Prescott_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,0.98687243
Johnnie_Lynn/Johnnie_Lynn_0001.jpg,Larry_Coker/Larry_Coker_0004.jpg,0,0.98394442
Johnnie_Lynn/Johnnie_Lynn_0001.jpg,Richard_Palmer/Richard_Palmer_0001.jpg,0,0.96825254
Johnny_Unitas/Johnny_Unitas_0001.jpg,Mark_Foley/Mark_Foley_0001.jpg,0,0.96976864
Jonathan_Karsh/Jonathan_Karsh_0001.jpg,Samantha_Ledster/Samantha_Ledster_0001.jpg,0,0.96505129
Joxel_Garcia/Joxel_Garcia_0001.jpg,Lena_Olin/Lena_Olin_0001.jpg,0,0.95910156
Joy_Bryant/Joy_Bryant_0001.jpg,Richard_Chamberlain/Richard_Chamberlain_0001.jpg,0,0.97014624
Julianne_Moore/Julianne_Moore_0004.jpg,Shia_LaBeouf/Shia_LaBeouf_0001.jpg,0,0.97323596
Julio_Iglesias_Jr/Julio_Iglesias_Jr_0001.jpg,Ramon_Ponce_de_Leon/Ramon_Ponce_de_Leon_0001.jpg,0,0.97221977
Justin_Timberlake/Justin_Timberlake_0001.jpg,Suzanne_Somers/Suzanne_Somers_0001.jpg,0,0.97569120
Kathleen_Glynn/Kathleen_Glynn_0002.jpg,Susilo_Bambang_Yudhoyono/Susilo_Bambang_Yudhoyono_0001.jpg,0,0.97124088
Kathryn_Morris/Kathryn_Morris_0001.jpg,Minnie_Driver/Minnie_Driver_0002.jpg,0,0.97042555
Kathryn_Tucker/Kathryn_Tucker_0001.jpg,Stella_McCartney/Stella_McCartney_0001.jpg,0,0.96078694
Katie_Couric/Katie_Couric_0001.jpg,Sanjay_Gupta/Sanjay_Gupta_0001.jpg,0,0.96285945
Keiko_Sofia_Fujimori/Keiko_Sofia_Fujimori_0001.jpg,Sureyya_Ayhan/Sureyya_Ayhan_0001.jpg,0,0.97758245
Kellie_Coffey/Kellie_Coffey_0001.jpg,Todd_Petit/Todd_Petit_0001.jpg,0,0.96761394
Kenny_Chesney/Kenny_Chesney_0001.jpg,Steve_Coogan/Steve_Coogan_0001.jpg,0,0.97214425
Kevin_Tarrant/Kevin_Tarrant_0001.jpg,Marisol_Breton/Marisol_Breton_0001.jpg,0,0.97211140
Kristen_Rivera/Kristen_Rivera_0001.jpg,Valdas_Adamkus/Valdas_Adamkus_0002.jpg,0,0.96439618
Kurt_Russell/Kurt_Russell_0002.jpg,Mahmoud_Diyab_al-Ahmed/Mahmoud_Diyab_al-Ahmed_0001.jpg,0,0.97453654
Kurt_Tanabe/Kurt_Tanabe_0001.jpg,William_Jackson/William_Jackson_0001.jpg,0,0.96188235
Kyle_McLaren/Kyle_McLaren_0001.jpg,Sofia_Milos/Sofia_Milos_0001.jpg,0,0.96081358
Kyle_McLaren/Kyle_McLaren_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,0.98084813
Kyle_Shewfelt/Kyle_Shewfelt_0001.jpg,Larry_Coker/Larry_Coker_0002.jpg,0,0.98613864
Lawrence_Foley/Lawrence_Foley_0001.jpg,Rachel_Wadsworth/Rachel_Wadsworth_0001.jpg,0,0.96241617
Lea_Fastow/Lea_Fastow_0001.jpg,Uday_Hussein/Uday_Hussein_0001.jpg,0,0.97075456
Lesia_Burlak/Lesia_Burlak_0001.jpg,Nur_Jaafar/Nur_Jaafar_0001.jpg,0,0.97250593
Lori_Berenson/Lori_Berenson_0001.jpg,Rudolf_Schuster/Rudolf_Schuster_0001.jpg,0,0.97273028
Lucio_Angulo/Lucio_Angulo_0001.jpg,Sarah_Price/Sarah_Price_0001.jpg,0,0.95840526
Lucio_Gutierrez/Lucio_Gutierrez_0010.jpg,Pedro_Malan/Pedro_Malan_0005.jpg,0,0.97013611
Margaret_Hasley/Margaret_Hasley_0001.jpg,Michael_Denzel/Michael_Denzel_0001.jpg,0,0.95675278
Mark_Redman/Mark_Redman_0001.jpg,Stephen_Funk/Stephen_Funk_0001.jpg,0,0.96413338
Mark_Salter/Mark_Salter_0001.jpg,Shanna_Zolman/Shanna_Zolman_0001.jpg,0,0.97220540
Martin_Luther_King_III/Martin_Luther_King_III_0001.jpg,Maryn_McKenna/Maryn_McKenna_0001.jpg,0,0.95899475
Mary_Bono/Mary_Bono_0001.jpg,Todd_Wike/Todd_Wike_0001.jpg,0,0.96992278
Matt_LeBlanc/Matt_LeBlanc_0001.jpg,Robert_Redford/Robert_Redford_0002.jpg,0,0.97457480
Mauro_Viza/Mauro_Viza_0001.jpg,William_Jackson/William_Jackson_0001.jpg,0,0.97227418
Max_Baucus/Max_Baucus_0001.jpg,Paradorn_Srichaphan/Paradorn_Srichaphan_0005.jpg,0,0.97443688
Max_Baucus/Max_Baucus_0001.jpg,Yossi_Beilin/Yossi_Beilin_0002.jpg,0,0.99363697
Meles_Zenawi/Meles_Zenawi_0001.jpg,Nawabzada_Nasrullah_Khan/Nawabzada_Nasrullah_Khan_0001.jpg,0,0.96932888
Melissa_Mulloy/Melissa_Mulloy_0001.jpg,Paula_Abdul/Paula_Abdul_0001.jpg,0,0.96720397
Melissa_Mulloy/Melissa_Mulloy_0001.jpg,Roger_Lyons/Roger_Lyons_0001.jpg,0,0.96470684
Michael_Chiklis/Michael_Chiklis_0001.jpg,Mohammed_Al_Hindi/Mohammed_Al_Hindi_0001.jpg,0,0.96866667
Michael_Chiklis/Michael_Chiklis_0001.jpg,Steve_Rush/Steve_Rush_0001.jpg,0,0.98026311
Michael_Doleac/Michael_Doleac_0001.jpg,Nur_Jaafar/Nur_Jaafar_0001.jpg,0,0.97628760
Michael_Goldrich/Michael_Goldrich_0001.jpg,Suzanne_Somers/Suzanne_Somers_0001.jpg,0,0.96795380
Michael_Kahn/Michael_Kahn_0001.jpg,Rick_Caruso/Rick_Caruso_0001.jpg,0,0.98192990
Michel_Minard/Michel_Minard_0001.jpg,Suzanne_Gaudet/Suzanne_Gaudet_0001.jpg,0,0.97183633
Michelle_Bachelet/Michelle_Bachelet_0001.jpg,Sami_Al-Arian/Sami_Al-Arian_0001.jpg,0,0.97383636
Miguel_Angel_Rodriguez/Miguel_Angel_Rodriguez_0001.jpg,Sasha_Cohen/Sasha_Cohen_0001.jpg,0,0.97281528
Mike_Bryan/Mike_Bryan_0001.jpg,Shanna_Zolman/Shanna_Zolman_0001.jpg,0,0.96882987
Mike_Montgomery/Mike_Montgomery_0001.jpg,Ray_Lewis/Ray_Lewis_0001.jpg,0,0.96475875
Milton_Wynants/Milton_Wynants_0001.jpg,Stuart_Townsend/Stuart_Townsend_0001.jpg,0,0.98323607
Miyako_Miyazaki/Miyako_Miyazaki_0002.jpg,Munir_Akram/Munir_Akram_0002.jpg,0,0.97161680
Morris_Dees/Morris_Dees_0001.jpg,Shamai_Leibowitz/Shamai_Leibowitz_0001.jpg,0,0.95445001
Morris_Dees/Morris_Dees_0001.jpg,Suzie_McConnell_Serio/Suzie_McConnell_Serio_0001.jpg,0,0.95949829
Nathalie_Gagnon/Nathalie_Gagnon_0001.jpg,Richard_Reid/Richard_Reid_0001.jpg,0,0.96051705
Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg,Norman_Jewison/Norman_Jewison_0001.jpg,0,0.98842418
Nicklas_Lidstrom/Nicklas_Lidstrom_0001.jpg,Sadie_Frost/Sadie_Frost_0003.jpg,0,0.97515690
Nicole_Hiltz/Nicole_Hiltz_0001.jpg,Zaini_Abdullah/Zaini_Abdullah_0001.jpg,0,0.97218424
Nona_Gaye/Nona_Gaye_0001.jpg,Paul_Cerjan/Paul_Cerjan_0001.jpg,0,0.96045053
Oscar_Bolanos/Oscar_Bolanos_0001.jpg,Phil_Donahue/Phil_Donahue_0001.jpg,0,0.98375803
Oscar_Bolanos/Oscar_Bolanos_0001.jpg,Tatiana_Kennedy_Schlossberg/Tatiana_Kennedy_Schlossberg_0001.jpg,0,0.96540582
Pascal_Quignard/Pascal_Quignard_0003.jpg,Patrick_Ewing/Patrick_Ewing_0002.jpg,0,0.96970952
Pat_Rochester/Pat_Rochester_0001.jpg,Phoenix_Chang/Phoenix_Chang_0001.jpg,0,0.99137300
Pat_Rochester/Pat_Rochester_0001.jpg,Will_Ofenheusle/Will_Ofenheusle_0001.jpg,0,0.97014290
Paul_Farley/Paul_Farley_0001.jpg,Platon_Lebedev/Platon_Lebedev_0001.jpg,0,0.98915070
Paula_Abdul/Paula_Abdul_0001.jpg,Robert_Vowler/Robert_Vowler_0001.jpg,0,0.97073591
Pharrell_Williams/Pharrell_Williams_0001.jpg,Tyrone_Medley/Tyrone_Medley_0001.jpg,0,0.97767615
Phoenix_Chang/Phoenix_Chang_0001.jpg,Platon_Lebedev/Platon_Lebedev_0001.jpg,0,0.96623397
Rachel_Wadsworth/Rachel_Wadsworth_0001.jpg,Richard_Palmer/Richard_Palmer_0001.jpg,0,0.97055745
Raymond_Odierno/Raymond_Odierno_0001.jpg,Richard_Reid/Richard_Reid_0001.jpg,0,0.96879333
